word,tokens,token_num,freq,freq_quantile,label
만기,"['만', '기']",2,23.0,2.0,realword
미모,"['미', '모']",2,14.0,2.0,realword
주동,"['주', '동']",2,18.0,2.0,realword
대정,"['대', '정']",2,16.0,2.0,realword
문안,"['문', '안']",2,16.0,2.0,realword
역경,"['역', '경']",2,15.0,2.0,realword
미제,"['미', '제']",2,13.0,2.0,realword
차고,"['차', '고']",2,13.0,2.0,realword
모국,"['모', '국']",2,18.0,2.0,realword
경장,"['경', '장']",2,19.0,2.0,realword
기강,"['기', '강']",2,16.0,2.0,realword
이서,"['이', '서']",2,13.0,2.0,realword
장강,"['장', '강']",2,14.0,2.0,realword
은신,"['은', '신']",2,19.0,2.0,realword
서단,"['서', '단']",2,16.0,2.0,realword
여중,"['여', '중']",2,14.0,2.0,realword
개회,"['개', '회']",2,20.0,2.0,realword
한시,"['한', '시']",2,21.0,2.0,realword
이문,"['이', '문']",2,16.0,2.0,realword
오정,"['오', '정']",2,16.0,2.0,realword
성안,"['성', '안']",2,12.0,2.0,realword
현주,"['현', '주']",2,15.0,2.0,realword
이음,"['이', '음']",2,15.0,2.0,realword
여장,"['여', '장']",2,22.0,2.0,realword
조영,"['조', '영']",2,17.0,2.0,realword
강단,"['강', '단']",2,18.0,2.0,realword
음영,"['음', '영']",2,13.0,2.0,realword
무전,"['무', '전']",2,12.0,2.0,realword
미안,"['미', '안']",2,24.0,2.0,realword
민트,"['민', '트']",2,16.0,2.0,realword
마모,"['마', '모']",2,17.0,2.0,realword
이화,"['이', '화']",2,18.0,2.0,realword
민방,"['민', '방']",2,13.0,2.0,realword
식자,"['식', '자']",2,14.0,2.0,realword
재천,"['재', '천']",2,13.0,2.0,realword
내년,"['내', '년']",2,16.0,2.0,realword
사산,"['사', '산']",2,18.0,2.0,realword
남아,"['남', '아']",2,16.0,2.0,realword
박동,"['박', '동']",2,20.0,2.0,realword
면화,"['면', '화']",2,22.0,2.0,realword
사보,"['사', '보']",2,24.0,2.0,realword
연화,"['연', '화']",2,18.0,2.0,realword
기민,"['기', '민']",2,16.0,2.0,realword
정선,"['정', '선']",2,12.0,2.0,realword
중정,"['중', '정']",2,14.0,2.0,realword
수고,"['수', '고']",2,21.0,2.0,realword
남동,"['남', '동']",2,23.0,2.0,realword
내기,"['내', '기']",2,23.0,2.0,realword
해경,"['해', '경']",2,14.0,2.0,realword
소국,"['소', '국']",2,20.0,2.0,realword
전보,"['전', '보']",2,23.0,2.0,realword
기연,"['기', '연']",2,22.0,2.0,realword
전호,"['전', '호']",2,16.0,2.0,realword
교지,"['교', '지']",2,24.0,2.0,realword
일주,"['일', '주']",2,18.0,2.0,realword
사조,"['사', '조']",2,23.0,2.0,realword
인선,"['인', '선']",2,21.0,2.0,realword
전의,"['전', '의']",2,13.0,2.0,realword
자인,"['자', '인']",2,15.0,2.0,realword
이국,"['이', '국']",2,20.0,2.0,realword
니트,"['니', '트']",2,13.0,2.0,realword
유구,"['유', '구']",2,19.0,2.0,realword
소고,"['소', '고']",2,13.0,2.0,realword
진가,"['진', '가']",2,13.0,2.0,realword
상회,"['상', '회']",2,23.0,2.0,realword
모사,"['모', '사']",2,16.0,2.0,realword
세차,"['세', '차']",2,21.0,2.0,realword
장유,"['장', '유']",2,15.0,2.0,realword
전유,"['전', '유']",2,12.0,2.0,realword
선서,"['선', '서']",2,14.0,2.0,realword
선영,"['선', '영']",2,12.0,2.0,realword
고공,"['고', '공']",2,23.0,2.0,realword
남정,"['남', '정']",2,17.0,2.0,realword
세미,"['세', '미']",2,16.0,2.0,realword
제소,"['제', '소']",2,14.0,2.0,realword
인어,"['인', '어']",2,19.0,2.0,realword
이지,"['이', '지']",2,20.0,2.0,realword
대하,"['대', '하']",2,20.0,2.0,realword
김장,"['김', '장']",2,12.0,2.0,realword
소제,"['소', '제']",2,18.0,2.0,realword
사스,"['사', '스']",2,24.0,2.0,realword
보주,"['보', '주']",2,19.0,2.0,realword
자만,"['자', '만']",2,12.0,2.0,realword
문부,"['문', '부']",2,13.0,2.0,realword
연마,"['연', '마']",2,23.0,2.0,realword
위인,"['위', '인']",2,12.0,2.0,realword
음경,"['음', '경']",2,14.0,2.0,realword
다방,"['다', '방']",2,19.0,2.0,realword
도용,"['도', '용']",2,19.0,2.0,realword
연모,"['연', '모']",2,12.0,2.0,realword
소이,"['소', '이']",2,19.0,2.0,realword
제구,"['제', '구']",2,12.0,2.0,realword
회자,"['회', '자']",2,20.0,2.0,realword
기내,"['기', '내']",2,14.0,2.0,realword
선단,"['선', '단']",2,20.0,2.0,realword
나방,"['나', '방']",2,14.0,2.0,realword
천성,"['천', '성']",2,19.0,2.0,realword
경내,"['경', '내']",2,22.0,2.0,realword
백군,"['백', '군']",2,18.0,2.0,realword
영합,"['영', '합']",2,13.0,2.0,realword
내사,"['내', '사']",2,17.0,2.0,realword
화교,"['화', '교']",2,15.0,2.0,realword
연역,"['연', '역']",2,24.0,2.0,realword
자성,"['자', '성']",2,20.0,2.0,realword
시세,"['시', '세']",2,13.0,2.0,realword
교서,"['교', '서']",2,12.0,2.0,realword
성단,"['성', '단']",2,21.0,2.0,realword
백자,"['백', '자']",2,24.0,2.0,realword
연민,"['연', '민']",2,17.0,2.0,realword
보신,"['보', '신']",2,15.0,2.0,realword
천자,"['천', '자']",2,15.0,2.0,realword
장어,"['장', '어']",2,23.0,2.0,realword
호상,"['호', '상']",2,18.0,2.0,realword
개제,"['개', '제']",2,13.0,2.0,realword
호우,"['호', '우']",2,21.0,2.0,realword
우경,"['우', '경']",2,13.0,2.0,realword
진의,"['진', '의']",2,12.0,2.0,realword
리바,"['리', '바']",2,14.0,2.0,realword
부기,"['부', '기']",2,21.0,2.0,realword
상도,"['상', '도']",2,22.0,2.0,realword
합사,"['합', '사']",2,16.0,2.0,realword
한미,"['한', '미']",2,12.0,2.0,realword
무마,"['무', '마']",2,17.0,2.0,realword
유연,"['유', '연']",2,19.0,2.0,realword
상전,"['상', '전']",2,14.0,2.0,realword
성내,"['성', '내']",2,14.0,2.0,realword
호주,"['호', '주']",2,17.0,2.0,realword
상보,"['상', '보']",2,15.0,2.0,realword
교학,"['교', '학']",2,23.0,2.0,realword
차수,"['차', '수']",2,18.0,2.0,realword
하수,"['하', '수']",2,23.0,2.0,realword
교유,"['교', '유']",2,19.0,2.0,realword
이교,"['이', '교']",2,16.0,2.0,realword
무드,"['무', '드']",2,12.0,2.0,realword
성비,"['성', '비']",2,12.0,2.0,realword
정년,"['정', '년']",2,21.0,2.0,realword
도기,"['도', '기']",2,15.0,2.0,realword
오역,"['오', '역']",2,20.0,2.0,realword
오용,"['오', '용']",2,17.0,2.0,realword
대로,"['대', '로']",2,20.0,2.0,realword
회중,"['회', '중']",2,18.0,2.0,realword
신시,"['신', '시']",2,12.0,2.0,realword
조산,"['조', '산']",2,12.0,2.0,realword
원동,"['원', '동']",2,17.0,2.0,realword
나군,"['나', '군']",2,23.0,2.0,realword
천구,"['천', '구']",2,14.0,2.0,realword
진위,"['진', '위']",2,22.0,2.0,realword
세정,"['세', '정']",2,15.0,2.0,realword
지기,"['지', '기']",2,21.0,2.0,realword
조우,"['조', '우']",2,20.0,2.0,realword
하역,"['하', '역']",2,13.0,2.0,realword
식인,"['식', '인']",2,12.0,2.0,realword
시어,"['시', '어']",2,12.0,2.0,realword
고명,"['고', '명']",2,17.0,2.0,realword
현미,"['현', '미']",2,12.0,2.0,realword
제방,"['제', '방']",2,23.0,2.0,realword
주시,"['주', '시']",2,18.0,2.0,realword
부산,"['부', '산']",2,17.0,2.0,realword
가용,"['가', '용']",2,14.0,2.0,realword
장내,"['장', '내']",2,17.0,2.0,realword
강진,"['강', '진']",2,14.0,2.0,realword
공이,"['공', '이']",2,12.0,2.0,realword
기미,"['기', '미']",2,18.0,2.0,realword
상아,"['상', '아']",2,20.0,2.0,realword
해부,"['해', '부']",2,14.0,2.0,realword
미라,"['미', '라']",2,15.0,2.0,realword
합세,"['합', '세']",2,17.0,2.0,realword
인화,"['인', '화']",2,19.0,2.0,realword
정방,"['정', '방']",2,18.0,2.0,realword
월남,"['월', '남']",2,16.0,2.0,realword
어사,"['어', '사']",2,21.0,2.0,realword
월동,"['월', '동']",2,17.0,2.0,realword
경시,"['경', '시']",2,22.0,2.0,realword
인신,"['인', '신']",2,20.0,2.0,realword
하지,"['하', '지']",2,16.0,2.0,realword
민수,"['민', '수']",2,14.0,2.0,realword
용상,"['용', '상']",2,17.0,2.0,realword
사나,"['사', '나']",2,18.0,2.0,realword
문무,"['문', '무']",2,15.0,2.0,realword
타국,"['타', '국']",2,17.0,2.0,realword
서화,"['서', '화']",2,15.0,2.0,realword
위세,"['위', '세']",2,12.0,2.0,realword
요도,"['요', '도']",2,13.0,2.0,realword
연성,"['연', '성']",2,22.0,2.0,realword
동수,"['동', '수']",2,14.0,2.0,realword
시전,"['시', '전']",2,19.0,2.0,realword
지세,"['지', '세']",2,20.0,2.0,realword
남진,"['남', '진']",2,19.0,2.0,realword
사공,"['사', '공']",2,14.0,2.0,realword
학보,"['학', '보']",2,17.0,2.0,realword
경서,"['경', '서']",2,13.0,2.0,realword
한화,"['한', '화']",2,15.0,2.0,realword
이드,"['이', '드']",2,20.0,2.0,realword
영하,"['영', '하']",2,24.0,2.0,realword
원단,"['원', '단']",2,17.0,2.0,realword
도선,"['도', '선']",2,20.0,2.0,realword
회개,"['회', '개']",2,16.0,2.0,realword
도그,"['도', '그']",2,15.0,2.0,realword
원산,"['원', '산']",2,23.0,2.0,realword
강학,"['강', '학']",2,14.0,2.0,realword
위해,"['위', '해']",2,18.0,2.0,realword
미시,"['미', '시']",2,20.0,2.0,realword
무공,"['무', '공']",2,20.0,2.0,realword
미들,"['미', '들']",2,15.0,2.0,realword
강산,"['강', '산']",2,22.0,2.0,realword
어구,"['어', '구']",2,19.0,2.0,realword
대남,"['대', '남']",2,17.0,2.0,realword
남안,"['남', '안']",2,22.0,2.0,realword
마미,"['마', '미']",2,16.0,2.0,realword
신유,"['신', '유']",2,16.0,2.0,realword
수모,"['수', '모']",2,16.0,2.0,realword
개연,"['개', '연']",2,13.0,2.0,realword
연지,"['연', '지']",2,20.0,2.0,realword
신보,"['신', '보']",2,22.0,2.0,realword
교세,"['교', '세']",2,13.0,2.0,realword
장자,"['장', '자']",2,21.0,2.0,realword
왕도,"['왕', '도']",2,12.0,2.0,realword
구기,"['구', '기']",2,18.0,2.0,realword
유현,"['유', '현']",2,16.0,2.0,realword
국전,"['국', '전']",2,12.0,2.0,realword
장터,"['장', '터']",2,12.0,2.0,realword
하기,"['하', '기']",2,21.0,2.0,realword
종일,"['종', '일']",2,20.0,2.0,realword
마진,"['마', '진']",2,17.0,2.0,realword
소용,"['소', '용']",2,15.0,2.0,realword
서재,"['서', '재']",2,18.0,2.0,realword
하대,"['하', '대']",2,21.0,2.0,realword
일동,"['일', '동']",2,15.0,2.0,realword
원호,"['원', '호']",2,12.0,2.0,realword
이안,"['이', '안']",2,16.0,2.0,realword
바리,"['바', '리']",2,12.0,2.0,realword
은어,"['은', '어']",2,17.0,2.0,realword
방주,"['방', '주']",2,21.0,2.0,realword
기제,"['기', '제']",2,22.0,2.0,realword
교미,"['교', '미']",2,20.0,2.0,realword
중전,"['중', '전']",2,15.0,2.0,realword
학내,"['학', '내']",2,14.0,2.0,realword
중신,"['중', '신']",2,20.0,2.0,realword
민자,"['민', '자']",2,19.0,2.0,realword
안일,"['안', '일']",2,14.0,2.0,realword
원가,"['원', '가']",2,19.0,2.0,realword
장안,"['장', '안']",2,12.0,2.0,realword
세모,"['세', '모']",2,13.0,2.0,realword
소경,"['소', '경']",2,14.0,2.0,realword
재수,"['재', '수']",2,17.0,2.0,realword
비대,"['비', '대']",2,18.0,2.0,realword
유스,"['유', '스']",2,13.0,2.0,realword
전우,"['전', '우']",2,15.0,2.0,realword
음부,"['음', '부']",2,21.0,2.0,realword
화차,"['화', '차']",2,13.0,2.0,realword
경화,"['경', '화']",2,14.0,2.0,realword
신교,"['신', '교']",2,12.0,2.0,realword
제비,"['제', '비']",2,17.0,2.0,realword
화전,"['화', '전']",2,13.0,2.0,realword
여군,"['여', '군']",2,18.0,2.0,realword
사재,"['사', '재']",2,13.0,2.0,realword
인장,"['인', '장']",2,16.0,2.0,realword
만리,"['만', '리']",2,16.0,2.0,realword
오동,"['오', '동']",2,14.0,2.0,realword
전경,"['전', '경']",2,14.0,2.0,realword
호국,"['호', '국']",2,18.0,2.0,realword
도미,"['도', '미']",2,13.0,2.0,realword
재연,"['재', '연']",2,22.0,2.0,realword
남군,"['남', '군']",2,12.0,2.0,realword
성년,"['성', '년']",2,20.0,2.0,realword
오도,"['오', '도']",2,15.0,2.0,realword
인세,"['인', '세']",2,24.0,2.0,realword
단명,"['단', '명']",2,23.0,2.0,realword
군가,"['군', '가']",2,14.0,2.0,realword
어조,"['어', '조']",2,17.0,2.0,realword
면세,"['면', '세']",2,16.0,2.0,realword
스오,"['스', '오']",2,12.0,2.0,realword
강서,"['강', '서']",2,13.0,2.0,realword
재인,"['재', '인']",2,21.0,2.0,realword
상한,"['상', '한']",2,16.0,2.0,realword
은유,"['은', '유']",2,13.0,2.0,realword
교무,"['교', '무']",2,24.0,2.0,realword
모면,"['모', '면']",2,21.0,2.0,realword
미역,"['미', '역']",2,23.0,2.0,realword
역내,"['역', '내']",2,12.0,2.0,realword
마구,"['마', '구']",2,16.0,2.0,realword
구교,"['구', '교']",2,16.0,2.0,realword
연식,"['연', '식']",2,19.0,2.0,realword
교우,"['교', '우']",2,15.0,2.0,realword
군민,"['군', '민']",2,13.0,2.0,realword
천공,"['천', '공']",2,21.0,2.0,realword
만인,"['만', '인']",2,23.0,2.0,realword
인조,"['인', '조']",2,23.0,2.0,realword
연가,"['연', '가']",2,14.0,2.0,realword
가성,"['가', '성']",2,14.0,2.0,realword
부의,"['부', '의']",2,22.0,2.0,realword
민국,"['민', '국']",2,15.0,2.0,realword
합주,"['합', '주']",2,16.0,2.0,realword
서고,"['서', '고']",2,14.0,2.0,realword
문중,"['문', '중']",2,23.0,2.0,realword
박차,"['박', '차']",2,21.0,2.0,realword
음수,"['음', '수']",2,19.0,2.0,realword
아마,"['아', '마']",2,16.0,2.0,realword
나리,"['나', '리']",2,23.0,2.0,realword
호안,"['호', '안']",2,14.0,2.0,realword
세단,"['세', '단']",2,19.0,2.0,realword
주종,"['주', '종']",2,16.0,2.0,realword
구명,"['구', '명']",2,24.0,2.0,realword
일지,"['일', '지']",2,16.0,2.0,realword
남미,"['남', '미']",2,24.0,2.0,realword
산천,"['산', '천']",2,18.0,2.0,realword
내연,"['내', '연']",2,13.0,2.0,realword
우제,"['우', '제']",2,13.0,2.0,realword
경정,"['경', '정']",2,19.0,2.0,realword
중일,"['중', '일']",2,15.0,2.0,realword
장지,"['장', '지']",2,24.0,2.0,realword
장문,"['장', '문']",2,20.0,2.0,realword
인하,"['인', '하']",2,24.0,2.0,realword
문어,"['문', '어']",2,22.0,2.0,realword
용의,"['용', '의']",2,13.0,2.0,realword
다마,"['다', '마']",2,18.0,2.0,realword
유어,"['유', '어']",2,16.0,2.0,realword
비가,"['비', '가']",2,17.0,2.0,realword
천정,"['천', '정']",2,22.0,2.0,realword
하의,"['하', '의']",2,15.0,2.0,realword
주상,"['주', '상']",2,20.0,2.0,realword
산학,"['산', '학']",2,17.0,2.0,realword
공화,"['공', '화']",2,19.0,2.0,realword
상선,"['상', '선']",2,48.0,3.0,realword
도성,"['도', '성']",2,26.0,3.0,realword
화음,"['화', '음']",2,28.0,3.0,realword
미세,"['미', '세']",2,69.0,3.0,realword
교신,"['교', '신']",2,33.0,3.0,realword
선왕,"['선', '왕']",2,26.0,3.0,realword
선천,"['선', '천']",2,61.0,3.0,realword
민사,"['민', '사']",2,73.0,3.0,realword
대의,"['대', '의']",2,33.0,3.0,realword
수의,"['수', '의']",2,42.0,3.0,realword
소인,"['소', '인']",2,27.0,3.0,realword
단자,"['단', '자']",2,29.0,3.0,realword
지선,"['지', '선']",2,47.0,3.0,realword
동요,"['동', '요']",2,45.0,3.0,realword
전대,"['전', '대']",2,59.0,3.0,realword
원상,"['원', '상']",2,59.0,3.0,realword
나인,"['나', '인']",2,72.0,3.0,realword
시차,"['시', '차']",2,29.0,3.0,realword
타구,"['타', '구']",2,37.0,3.0,realword
소대,"['소', '대']",2,43.0,3.0,realword
기만,"['기', '만']",2,30.0,3.0,realword
가전,"['가', '전']",2,34.0,3.0,realword
남방,"['남', '방']",2,39.0,3.0,realword
가군,"['가', '군']",2,70.0,3.0,realword
진전,"['진', '전']",2,54.0,3.0,realword
마일,"['마', '일']",2,29.0,3.0,realword
성군,"['성', '군']",2,34.0,3.0,realword
영성,"['영', '성']",2,48.0,3.0,realword
주선,"['주', '선']",2,59.0,3.0,realword
부리,"['부', '리']",2,54.0,3.0,realword
대여,"['대', '여']",2,43.0,3.0,realword
조음,"['조', '음']",2,30.0,3.0,realword
면모,"['면', '모']",2,45.0,3.0,realword
백기,"['백', '기']",2,32.0,3.0,realword
우산,"['우', '산']",2,33.0,3.0,realword
수식,"['수', '식']",2,52.0,3.0,realword
위로,"['위', '로']",2,41.0,3.0,realword
서리,"['서', '리']",2,67.0,3.0,realword
시트,"['시', '트']",2,65.0,3.0,realword
군기,"['군', '기']",2,27.0,3.0,realword
고종,"['고', '종']",2,59.0,3.0,realword
교재,"['교', '재']",2,36.0,3.0,realword
서신,"['서', '신']",2,64.0,3.0,realword
다군,"['다', '군']",2,32.0,3.0,realword
사모,"['사', '모']",2,29.0,3.0,realword
라면,"['라', '면']",2,71.0,3.0,realword
호위,"['호', '위']",2,73.0,3.0,realword
소지,"['소', '지']",2,63.0,3.0,realword
제일,"['제', '일']",2,58.0,3.0,realword
전세,"['전', '세']",2,51.0,3.0,realword
교정,"['교', '정']",2,63.0,3.0,realword
상단,"['상', '단']",2,64.0,3.0,realword
중합,"['중', '합']",2,36.0,3.0,realword
자제,"['자', '제']",2,56.0,3.0,realword
제명,"['제', '명']",2,56.0,3.0,realword
단과,"['단', '과']",2,34.0,3.0,realword
중고,"['중', '고']",2,45.0,3.0,realword
한방,"['한', '방']",2,27.0,3.0,realword
연유,"['연', '유']",2,42.0,3.0,realword
제동,"['제', '동']",2,54.0,3.0,realword
교의,"['교', '의']",2,27.0,3.0,realword
에이,"['에', '이']",2,37.0,3.0,realword
장단,"['장', '단']",2,25.0,3.0,realword
개소,"['개', '소']",2,34.0,3.0,realword
구타,"['구', '타']",2,40.0,3.0,realword
미소,"['미', '소']",2,60.0,3.0,realword
대제,"['대', '제']",2,48.0,3.0,realword
정구,"['정', '구']",2,25.0,3.0,realword
인대,"['인', '대']",2,30.0,3.0,realword
오구,"['오', '구']",2,25.0,3.0,realword
동정,"['동', '정']",2,54.0,3.0,realword
수교,"['수', '교']",2,35.0,3.0,realword
자위,"['자', '위']",2,29.0,3.0,realword
수선,"['수', '선']",2,28.0,3.0,realword
신동,"['신', '동']",2,47.0,3.0,realword
합산,"['합', '산']",2,35.0,3.0,realword
오성,"['오', '성']",2,37.0,3.0,realword
교조,"['교', '조']",2,25.0,3.0,realword
안경,"['안', '경']",2,61.0,3.0,realword
영세,"['영', '세']",2,28.0,3.0,realword
강국,"['강', '국']",2,39.0,3.0,realword
가오,"['가', '오']",2,57.0,3.0,realword
산문,"['산', '문']",2,26.0,3.0,realword
식스,"['식', '스']",2,42.0,3.0,realword
해리,"['해', '리']",2,64.0,3.0,realword
회부,"['회', '부']",2,26.0,3.0,realword
용왕,"['용', '왕']",2,30.0,3.0,realword
기장,"['기', '장']",2,39.0,3.0,realword
우회,"['우', '회']",2,73.0,3.0,realword
국사,"['국', '사']",2,38.0,3.0,realword
장구,"['장', '구']",2,33.0,3.0,realword
용지,"['용', '지']",2,35.0,3.0,realword
사안,"['사', '안']",2,46.0,3.0,realword
에어,"['에', '어']",2,51.0,3.0,realword
위시,"['위', '시']",2,29.0,3.0,realword
강세,"['강', '세']",2,34.0,3.0,realword
주지,"['주', '지']",2,45.0,3.0,realword
미수,"['미', '수']",2,34.0,3.0,realword
동조,"['동', '조']",2,63.0,3.0,realword
과부,"['과', '부']",2,31.0,3.0,realword
자선,"['자', '선']",2,65.0,3.0,realword
사주,"['사', '주']",2,39.0,3.0,realword
이차,"['이', '차']",2,27.0,3.0,realword
의정,"['의', '정']",2,43.0,3.0,realword
방화,"['방', '화']",2,62.0,3.0,realword
기세,"['기', '세']",2,25.0,3.0,realword
전동,"['전', '동']",2,29.0,3.0,realword
시비,"['시', '비']",2,45.0,3.0,realword
선상,"['선', '상']",2,29.0,3.0,realword
동학,"['동', '학']",2,37.0,3.0,realword
선명,"['선', '명']",2,56.0,3.0,realword
아가,"['아', '가']",2,26.0,3.0,realword
공방,"['공', '방']",2,31.0,3.0,realword
기성,"['기', '성']",2,29.0,3.0,realword
주차,"['주', '차']",2,36.0,3.0,realword
사지,"['사', '지']",2,64.0,3.0,realword
장부,"['장', '부']",2,46.0,3.0,realword
동국,"['동', '국']",2,31.0,3.0,realword
전단,"['전', '단']",2,42.0,3.0,realword
산재,"['산', '재']",2,43.0,3.0,realword
천안,"['천', '안']",2,26.0,3.0,realword
지소,"['지', '소']",2,41.0,3.0,realword
국한,"['국', '한']",2,48.0,3.0,realword
제강,"['제', '강']",2,28.0,3.0,realword
명장,"['명', '장']",2,33.0,3.0,realword
수년,"['수', '년']",2,39.0,3.0,realword
정주,"['정', '주']",2,59.0,3.0,realword
시드,"['시', '드']",2,48.0,3.0,realword
선의,"['선', '의']",2,27.0,3.0,realword
교부,"['교', '부']",2,46.0,3.0,realword
수주,"['수', '주']",2,34.0,3.0,realword
정가,"['정', '가']",2,48.0,3.0,realword
일수,"['일', '수']",2,26.0,3.0,realword
대교,"['대', '교']",2,64.0,3.0,realword
동종,"['동', '종']",2,35.0,3.0,realword
위도,"['위', '도']",2,29.0,3.0,realword
방학,"['방', '학']",2,59.0,3.0,realword
군비,"['군', '비']",2,29.0,3.0,realword
서민,"['서', '민']",2,54.0,3.0,realword
무가,"['무', '가']",2,35.0,3.0,realword
문리,"['문', '리']",2,39.0,3.0,realword
오만,"['오', '만']",2,49.0,3.0,realword
지성,"['지', '성']",2,52.0,3.0,realword
이장,"['이', '장']",2,45.0,3.0,realword
군영,"['군', '영']",2,27.0,3.0,realword
모종,"['모', '종']",2,26.0,3.0,realword
국고,"['국', '고']",2,26.0,3.0,realword
우월,"['우', '월']",2,57.0,3.0,realword
소진,"['소', '진']",2,37.0,3.0,realword
강자,"['강', '자']",2,25.0,3.0,realword
다이,"['다', '이']",2,28.0,3.0,realword
성의,"['성', '의']",2,29.0,3.0,realword
제대,"['제', '대']",2,62.0,3.0,realword
시가,"['시', '가']",2,64.0,3.0,realword
국학,"['국', '학']",2,30.0,3.0,realword
개그,"['개', '그']",2,54.0,3.0,realword
공용,"['공', '용']",2,54.0,3.0,realword
국공,"['국', '공']",2,62.0,3.0,realword
전과,"['전', '과']",2,43.0,3.0,realword
화상,"['화', '상']",2,70.0,3.0,realword
과다,"['과', '다']",2,28.0,3.0,realword
미인,"['미', '인']",2,43.0,3.0,realword
주박,"['주', '박']",2,27.0,3.0,realword
개미,"['개', '미']",2,66.0,3.0,realword
일리,"['일', '리']",2,27.0,3.0,realword
신종,"['신', '종']",2,69.0,3.0,realword
아우,"['아', '우']",2,57.0,3.0,realword
내성,"['내', '성']",2,44.0,3.0,realword
전조,"['전', '조']",2,34.0,3.0,realword
시역,"['시', '역']",2,69.0,3.0,realword
수구,"['수', '구']",2,50.0,3.0,realword
공구,"['공', '구']",2,25.0,3.0,realword
가명,"['가', '명']",2,55.0,3.0,realword
음주,"['음', '주']",2,56.0,3.0,realword
서정,"['서', '정']",2,40.0,3.0,realword
도보,"['도', '보']",2,47.0,3.0,realword
연보,"['연', '보']",2,42.0,3.0,realword
전산,"['전', '산']",2,42.0,3.0,realword
시안,"['시', '안']",2,25.0,3.0,realword
일선,"['일', '선']",2,35.0,3.0,realword
개종,"['개', '종']",2,67.0,3.0,realword
사학,"['사', '학']",2,57.0,3.0,realword
동산,"['동', '산']",2,38.0,3.0,realword
도안,"['도', '안']",2,42.0,3.0,realword
서장,"['서', '장']",2,73.0,3.0,realword
안방,"['안', '방']",2,46.0,3.0,realword
일면,"['일', '면']",2,42.0,3.0,realword
무지,"['무', '지']",2,29.0,3.0,realword
도스,"['도', '스']",2,26.0,3.0,realword
자재,"['자', '재']",2,35.0,3.0,realword
이인,"['이', '인']",2,36.0,3.0,realword
요가,"['요', '가']",2,44.0,3.0,realword
주일,"['주', '일']",2,36.0,3.0,realword
수유,"['수', '유']",2,27.0,3.0,realword
서구,"['서', '구']",2,59.0,3.0,realword
전서,"['전', '서']",2,60.0,3.0,realword
사리,"['사', '리']",2,48.0,3.0,realword
전전,"['전', '전']",2,38.0,3.0,realword
원군,"['원', '군']",2,67.0,3.0,realword
영재,"['영', '재']",2,36.0,3.0,realword
전방,"['전', '방']",2,73.0,3.0,realword
미로,"['미', '로']",2,32.0,3.0,realword
소모,"['소', '모']",2,44.0,3.0,realword
부역,"['부', '역']",2,38.0,3.0,realword
가인,"['가', '인']",2,35.0,3.0,realword
여유,"['여', '유']",2,56.0,3.0,realword
정정,"['정', '정']",2,34.0,3.0,realword
위문,"['위', '문']",2,27.0,3.0,realword
도사,"['도', '사']",2,54.0,3.0,realword
가중,"['가', '중']",2,63.0,3.0,realword
미용,"['미', '용']",2,37.0,3.0,realword
박자,"['박', '자']",2,41.0,3.0,realword
동차,"['동', '차']",2,28.0,3.0,realword
비문,"['비', '문']",2,66.0,3.0,realword
바우,"['바', '우']",2,36.0,3.0,realword
우동,"['우', '동']",2,37.0,3.0,realword
호로,"['호', '로']",2,34.0,3.0,realword
시제,"['시', '제']",2,25.0,3.0,realword
스로,"['스', '로']",2,34.0,3.0,realword
대차,"['대', '차']",2,31.0,3.0,realword
가면,"['가', '면']",2,50.0,3.0,realword
재화,"['재', '화']",2,68.0,3.0,realword
바이,"['바', '이']",2,54.0,3.0,realword
백서,"['백', '서']",2,64.0,3.0,realword
한우,"['한', '우']",2,29.0,3.0,realword
강경,"['강', '경']",2,38.0,3.0,realword
만년,"['만', '년']",2,64.0,3.0,realword
성자,"['성', '자']",2,38.0,3.0,realword
하나,"['하', '나']",2,30.0,3.0,realword
회차,"['회', '차']",2,67.0,3.0,realword
공고,"['공', '고']",2,55.0,3.0,realword
하구,"['하', '구']",2,66.0,3.0,realword
안동,"['안', '동']",2,51.0,3.0,realword
선산,"['선', '산']",2,36.0,3.0,realword
화원,"['화', '원']",2,37.0,3.0,realword
소음,"['소', '음']",2,70.0,3.0,realword
스리,"['스', '리']",2,30.0,3.0,realword
내구,"['내', '구']",2,29.0,3.0,realword
모유,"['모', '유']",2,57.0,3.0,realword
산모,"['산', '모']",2,44.0,3.0,realword
구전,"['구', '전']",2,36.0,3.0,realword
비단,"['비', '단']",2,47.0,3.0,realword
호화,"['호', '화']",2,32.0,3.0,realword
여가,"['여', '가']",2,37.0,3.0,realword
군왕,"['군', '왕']",2,30.0,3.0,realword
상용,"['상', '용']",2,69.0,3.0,realword
국문,"['국', '문']",2,29.0,3.0,realword
여정,"['여', '정']",2,34.0,3.0,realword
모어,"['모', '어']",2,44.0,3.0,realword
타사,"['타', '사']",2,28.0,3.0,realword
다우,"['다', '우']",2,41.0,3.0,realword
사부,"['사', '부']",2,27.0,3.0,realword
고고,"['고', '고']",2,33.0,3.0,realword
재상,"['재', '상']",2,69.0,3.0,realword
공모,"['공', '모']",2,65.0,3.0,realword
서남,"['서', '남']",2,26.0,3.0,realword
경과,"['경', '과']",2,73.0,3.0,realword
아사,"['아', '사']",2,33.0,3.0,realword
지인,"['지', '인']",2,47.0,3.0,realword
