word,tokens,token_num,freq,freq_quantile,label
주도하,"['주', '도', '하']",3,7.0,1.0,realword
쌈,"['<0xEC>', '<0x8C>', '<0x88>']",3,9.0,1.0,realword
대지주,"['대', '지', '주']",3,7.0,1.0,realword
정보과,"['정', '보', '과']",3,11.0,1.0,realword
한국명,"['한', '국', '명']",3,9.0,1.0,realword
수리비,"['수', '리', '비']",3,7.0,1.0,realword
지상전,"['지', '상', '전']",3,9.0,1.0,realword
구세군,"['구', '세', '군']",3,7.0,1.0,realword
밴,"['<0xEB>', '<0xB0>', '<0xB4>']",3,9.0,1.0,realword
주동자,"['주', '동', '자']",3,10.0,1.0,realword
진정서,"['진', '정', '서']",3,10.0,1.0,realword
정상인,"['정', '상', '인']",3,7.0,1.0,realword
여기자,"['여', '기', '자']",3,11.0,1.0,realword
위원단,"['위', '원', '단']",3,11.0,1.0,realword
지대공,"['지', '대', '공']",3,10.0,1.0,realword
안무가,"['안', '무', '가']",3,9.0,1.0,realword
성수기,"['성', '수', '기']",3,7.0,1.0,realword
세군다,"['세', '군', '다']",3,7.0,1.0,realword
보호소,"['보', '호', '소']",3,9.0,1.0,realword
정상부,"['정', '상', '부']",3,8.0,1.0,realword
문장가,"['문', '장', '가']",3,11.0,1.0,realword
지방어,"['지', '방', '어']",3,11.0,1.0,realword
궐,"['<0xEA>', '<0xB6>', '<0x90>']",3,7.0,1.0,realword
안내원,"['안', '내', '원']",3,8.0,1.0,realword
서해안,"['서', '해', '안']",3,11.0,1.0,realword
회교도,"['회', '교', '도']",3,7.0,1.0,realword
기자단,"['기', '자', '단']",3,8.0,1.0,realword
넥,"['<0xEB>', '<0x84>', '<0xA5>']",3,11.0,1.0,realword
꾀,"['<0xEA>', '<0xBE>', '<0x80>']",3,9.0,1.0,realword
정수기,"['정', '수', '기']",3,9.0,1.0,realword
자유인,"['자', '유', '인']",3,11.0,1.0,realword
미국식,"['미', '국', '식']",3,11.0,1.0,realword
부국장,"['부', '국', '장']",3,8.0,1.0,realword
고시원,"['고', '시', '원']",3,9.0,1.0,realword
왓,"['<0xEC>', '<0x99>', '<0x93>']",3,10.0,1.0,realword
삵,"['<0xEC>', '<0x82>', '<0xB5>']",3,7.0,1.0,realword
교회사,"['교', '회', '사']",3,11.0,1.0,realword
교수진,"['교', '수', '진']",3,11.0,1.0,realword
부수상,"['부', '수', '상']",3,10.0,1.0,realword
힙,"['<0xED>', '<0x9E>', '<0x99>']",3,7.0,1.0,realword
방공호,"['방', '공', '호']",3,8.0,1.0,realword
타이트,"['타', '이', '트']",3,9.0,1.0,realword
짚,"['<0xEC>', '<0xA7>', '<0x9A>']",3,8.0,1.0,realword
땜,"['<0xEB>', '<0x95>', '<0x9C>']",3,10.0,1.0,realword
전단지,"['전', '단', '지']",3,7.0,1.0,realword
연회장,"['연', '회', '장']",3,11.0,1.0,realword
오소리,"['오', '소', '리']",3,7.0,1.0,realword
과세자,"['과', '세', '자']",3,11.0,1.0,realword
대들보,"['대', '들', '보']",3,8.0,1.0,realword
국화과,"['국', '화', '과']",3,10.0,1.0,realword
킨,"['<0xED>', '<0x82>', '<0xA8>']",3,9.0,1.0,realword
자동사,"['자', '동', '사']",3,7.0,1.0,realword
아가미,"['아', '가', '미']",3,7.0,1.0,realword
지하드,"['지', '하', '드']",3,9.0,1.0,realword
동호인,"['동', '호', '인']",3,8.0,1.0,realword
갭,"['<0xEA>', '<0xB0>', '<0xAD>']",3,7.0,1.0,realword
홋,"['<0xED>', '<0x99>', '<0x8B>']",3,10.0,1.0,realword
확,"['<0xED>', '<0x99>', '<0x95>']",3,9.0,1.0,realword
합기도,"['합', '기', '도']",3,7.0,1.0,realword
신라인,"['신', '라', '인']",3,7.0,1.0,realword
시바타,"['시', '바', '타']",3,7.0,1.0,realword
덫,"['<0xEB>', '<0x8D>', '<0xAB>']",3,11.0,1.0,realword
주재소,"['주', '재', '소']",3,8.0,1.0,realword
기성회,"['기', '성', '회']",3,11.0,1.0,realword
흔,"['<0xED>', '<0x9D>', '<0x94>']",3,8.0,1.0,realword
바위산,"['바', '위', '산']",3,10.0,1.0,realword
상공인,"['상', '공', '인']",3,10.0,1.0,realword
의정서,"['의', '정', '서']",3,8.0,1.0,realword
고유종,"['고', '유', '종']",3,10.0,1.0,realword
내장재,"['내', '장', '재']",3,7.0,1.0,realword
회원사,"['회', '원', '사']",3,8.0,1.0,realword
쇄,"['<0xEC>', '<0x87>', '<0x84>']",3,10.0,1.0,realword
낱,"['<0xEB>', '<0x82>', '<0xB1>']",3,8.0,1.0,realword
지역대,"['지', '역', '대']",3,8.0,1.0,realword
전세기,"['전', '세', '기']",3,11.0,1.0,realword
만다라,"['만', '다', '라']",3,9.0,1.0,realword
소비재,"['소', '비', '재']",3,11.0,1.0,realword
소지자,"['소', '지', '자']",3,11.0,1.0,realword
정어리,"['정', '어', '리']",3,11.0,1.0,realword
캄,"['<0xEC>', '<0xBA>', '<0x84>']",3,11.0,1.0,realword
천리마,"['천', '리', '마']",3,7.0,1.0,realword
웨,"['<0xEC>', '<0x9B>', '<0xA8>']",3,7.0,1.0,realword
따,"['<0xEB>', '<0x94>', '<0xB0>']",3,7.0,1.0,realword
현상학,"['현', '상', '학']",3,11.0,1.0,realword
유사시,"['유', '사', '시']",3,7.0,1.0,realword
경제원,"['경', '제', '원']",3,9.0,1.0,realword
시위자,"['시', '위', '자']",3,10.0,1.0,realword
개나리,"['개', '나', '리']",3,9.0,1.0,realword
오라비,"['오', '라', '비']",3,9.0,1.0,realword
수도자,"['수', '도', '자']",3,7.0,1.0,realword
스타터,"['스', '타', '터']",3,9.0,1.0,realword
수중전,"['수', '중', '전']",3,11.0,1.0,realword
고모부,"['고', '모', '부']",3,7.0,1.0,realword
개소식,"['개', '소', '식']",3,7.0,1.0,realword
성장세,"['성', '장', '세']",3,9.0,1.0,realword
대회전,"['대', '회', '전']",3,11.0,1.0,realword
지명도,"['지', '명', '도']",3,8.0,1.0,realword
진동자,"['진', '동', '자']",3,7.0,1.0,realword
일대일,"['일', '대', '일']",3,11.0,1.0,realword
꿩,"['<0xEA>', '<0xBF>', '<0xA9>']",3,11.0,1.0,realword
의성어,"['의', '성', '어']",3,10.0,1.0,realword
정지선,"['정', '지', '선']",3,9.0,1.0,realword
전산학,"['전', '산', '학']",3,8.0,1.0,realword
라리가,"['라', '리', '가']",3,10.0,1.0,realword
대장경,"['대', '장', '경']",3,10.0,1.0,realword
펠,"['<0xED>', '<0x8E>', '<0xA0>']",3,7.0,1.0,realword
신학대,"['신', '학', '대']",3,9.0,1.0,realword
부대장,"['부', '대', '장']",3,9.0,1.0,realword
문화어,"['문', '화', '어']",3,8.0,1.0,realword
신선도,"['신', '선', '도']",3,7.0,1.0,realword
다시마,"['다', '시', '마']",3,10.0,1.0,realword
문리대,"['문', '리', '대']",3,7.0,1.0,realword
고스트,"['고', '스', '트']",3,11.0,1.0,realword
동호회,"['동', '호', '회']",3,7.0,1.0,realword
개인차,"['개', '인', '차']",3,7.0,1.0,realword
무산자,"['무', '산', '자']",3,7.0,1.0,realword
공사비,"['공', '사', '비']",3,9.0,1.0,realword
중문학,"['중', '문', '학']",3,7.0,1.0,realword
리무진,"['리', '무', '진']",3,7.0,1.0,realword
재산세,"['재', '산', '세']",3,10.0,1.0,realword
의정부,"['의', '정', '부']",3,9.0,1.0,realword
경비단,"['경', '비', '단']",3,7.0,1.0,realword
동일인,"['동', '일', '인']",3,7.0,1.0,realword
자유도,"['자', '유', '도']",3,9.0,1.0,realword
소아과,"['소', '아', '과']",3,10.0,1.0,realword
지방민,"['지', '방', '민']",3,7.0,1.0,realword
홉,"['<0xED>', '<0x99>', '<0x89>']",3,7.0,1.0,realword
무인기,"['무', '인', '기']",3,10.0,1.0,realword
개화기,"['개', '화', '기']",3,9.0,1.0,realword
문학자,"['문', '학', '자']",3,9.0,1.0,realword
오고리,"['오', '고', '리']",3,7.0,1.0,realword
자국민,"['자', '국', '민']",3,8.0,1.0,realword
공사장,"['공', '사', '장']",3,8.0,1.0,realword
소해정,"['소', '해', '정']",3,8.0,1.0,realword
문지기,"['문', '지', '기']",3,9.0,1.0,realword
놀,"['<0xEB>', '<0x86>', '<0x80>']",3,7.0,1.0,realword
민방위,"['민', '방', '위']",3,9.0,1.0,realword
주장자,"['주', '장', '자']",3,10.0,1.0,realword
영화학,"['영', '화', '학']",3,9.0,1.0,realword
경사면,"['경', '사', '면']",3,11.0,1.0,realword
경고문,"['경', '고', '문']",3,9.0,1.0,realword
아미드,"['아', '미', '드']",3,7.0,1.0,realword
화학과,"['화', '학', '과']",3,8.0,1.0,realword
시나위,"['시', '나', '위']",3,8.0,1.0,realword
상대국,"['상', '대', '국']",3,7.0,1.0,realword
원어민,"['원', '어', '민']",3,9.0,1.0,realword
조선사,"['조', '선', '사']",3,9.0,1.0,realword
호조씨,"['호', '조', '씨']",3,7.0,1.0,realword
군인회,"['군', '인', '회']",3,7.0,1.0,realword
지구의,"['지', '구', '의']",3,7.0,1.0,realword
명문가,"['명', '문', '가']",3,7.0,1.0,realword
전기과,"['전', '기', '과']",3,7.0,1.0,realword
네,"['<0xEB>', '<0x84>', '<0xA4>']",3,8.0,1.0,realword
연구부,"['연', '구', '부']",3,10.0,1.0,realword
괘,"['<0xEA>', '<0xB4>', '<0x98>']",3,10.0,1.0,realword
펀,"['<0xED>', '<0x8E>', '<0x80>']",3,9.0,1.0,realword
섭,"['<0xEC>', '<0x84>', '<0xAD>']",3,7.0,1.0,realword
하자어,"['하', '자', '어']",3,8.0,1.0,realword
도가니,"['도', '가', '니']",3,9.0,1.0,realword
삽,"['<0xEC>', '<0x82>', '<0xBD>']",3,9.0,1.0,realword
주방장,"['주', '방', '장']",3,7.0,1.0,realword
인원수,"['인', '원', '수']",3,10.0,1.0,realword
식문화,"['식', '문', '화']",3,7.0,1.0,realword
지지도,"['지', '지', '도']",3,9.0,1.0,realword
중주단,"['중', '주', '단']",3,7.0,1.0,realword
연구사,"['연', '구', '사']",3,11.0,1.0,realword
중개인,"['중', '개', '인']",3,7.0,1.0,realword
옴,"['<0xEC>', '<0x98>', '<0xB4>']",3,7.0,1.0,realword
민의원,"['민', '의', '원']",3,8.0,1.0,realword
하수인,"['하', '수', '인']",3,9.0,1.0,realword
산화제,"['산', '화', '제']",3,7.0,1.0,realword
경수로,"['경', '수', '로']",3,10.0,1.0,realword
뜸,"['<0xEB>', '<0x9C>', '<0xB8>']",3,9.0,1.0,realword
일장기,"['일', '장', '기']",3,10.0,1.0,realword
회전수,"['회', '전', '수']",3,9.0,1.0,realword
륭,"['<0xEB>', '<0xA5>', '<0xAD>']",3,7.0,1.0,realword
여성상,"['여', '성', '상']",3,7.0,1.0,realword
대정부,"['대', '정', '부']",3,11.0,1.0,realword
에어백,"['에', '어', '백']",3,9.0,1.0,realword
부서장,"['부', '서', '장']",3,9.0,1.0,realword
오모리,"['오', '모', '리']",3,8.0,1.0,realword
경사로,"['경', '사', '로']",3,10.0,1.0,realword
방조제,"['방', '조', '제']",3,8.0,1.0,realword
아로마,"['아', '로', '마']",3,8.0,1.0,realword
안내소,"['안', '내', '소']",3,7.0,1.0,realword
한마음,"['한', '마', '음']",3,9.0,1.0,realword
무성음,"['무', '성', '음']",3,11.0,1.0,realword
도우미,"['도', '우', '미']",3,10.0,1.0,realword
똥,"['<0xEB>', '<0x98>', '<0xA5>']",3,8.0,1.0,realword
콕,"['<0xEC>', '<0xBD>', '<0x95>']",3,8.0,1.0,realword
세도가,"['세', '도', '가']",3,8.0,1.0,realword
식용유,"['식', '용', '유']",3,7.0,1.0,realword
이사국,"['이', '사', '국']",3,9.0,1.0,realword
회의장,"['회', '의', '장']",3,9.0,1.0,realword
무역상,"['무', '역', '상']",3,7.0,1.0,realword
기도문,"['기', '도', '문']",3,10.0,1.0,realword
샌,"['<0xEC>', '<0x83>', '<0x8C>']",3,7.0,1.0,realword
대자보,"['대', '자', '보']",3,9.0,1.0,realword
무전기,"['무', '전', '기']",3,11.0,1.0,realword
의정원,"['의', '정', '원']",3,9.0,1.0,realword
이나바,"['이', '나', '바']",3,8.0,1.0,realword
고세이,"['고', '세', '이']",3,8.0,1.0,realword
유기산,"['유', '기', '산']",3,7.0,1.0,realword
리미트,"['리', '미', '트']",3,10.0,1.0,realword
보부상,"['보', '부', '상']",3,11.0,1.0,realword
지방세,"['지', '방', '세']",3,8.0,1.0,realword
상용차,"['상', '용', '차']",3,7.0,1.0,realword
여가수,"['여', '가', '수']",3,11.0,1.0,realword
사중주,"['사', '중', '주']",3,9.0,1.0,realword
선대위,"['선', '대', '위']",3,9.0,1.0,realword
수사부,"['수', '사', '부']",3,10.0,1.0,realword
부교리,"['부', '교', '리']",3,11.0,1.0,realword
사무원,"['사', '무', '원']",3,7.0,1.0,realword
문화제,"['문', '화', '제']",3,9.0,1.0,realword
주의보,"['주', '의', '보']",3,11.0,1.0,realword
자연인,"['자', '연', '인']",3,8.0,1.0,realword
기타우,"['기', '타', '우']",3,8.0,1.0,realword
수용기,"['수', '용', '기']",3,11.0,1.0,realword
사무장,"['사', '무', '장']",3,9.0,1.0,realword
장학회,"['장', '학', '회']",3,8.0,1.0,realword
명문대,"['명', '문', '대']",3,11.0,1.0,realword
재소자,"['재', '소', '자']",3,8.0,1.0,realword
구제역,"['구', '제', '역']",3,10.0,1.0,realword
미나리,"['미', '나', '리']",3,8.0,1.0,realword
나이스,"['나', '이', '스']",3,8.0,1.0,realword
시신경,"['시', '신', '경']",3,7.0,1.0,realword
사자기,"['사', '자', '기']",3,9.0,1.0,realword
툼,"['<0xED>', '<0x88>', '<0xBC>']",3,10.0,1.0,realword
소년부,"['소', '년', '부']",3,9.0,1.0,realword
미국군,"['미', '국', '군']",3,8.0,1.0,realword
기왕전,"['기', '왕', '전']",3,10.0,1.0,realword
중화기,"['중', '화', '기']",3,7.0,1.0,realword
리미터,"['리', '미', '터']",3,10.0,1.0,realword
웃,"['<0xEC>', '<0x9B>', '<0x83>']",3,11.0,1.0,realword
가오리,"['가', '오', '리']",3,11.0,1.0,realword
고유어,"['고', '유', '어']",3,7.0,1.0,realword
정교수,"['정', '교', '수']",3,7.0,1.0,realword
전자식,"['전', '자', '식']",3,10.0,1.0,realword
지구인,"['지', '구', '인']",3,11.0,1.0,realword
수제자,"['수', '제', '자']",3,10.0,1.0,realword
덧,"['<0xEB>', '<0x8D>', '<0xA7>']",3,8.0,1.0,realword
모모이,"['모', '모', '이']",3,9.0,1.0,realword
보호국,"['보', '호', '국']",3,11.0,1.0,realword
유일신,"['유', '일', '신']",3,8.0,1.0,realword
톡,"['<0xED>', '<0x86>', '<0xA1>']",3,11.0,1.0,realword
지상군,"['지', '상', '군']",3,10.0,1.0,realword
램,"['<0xEB>', '<0x9E>', '<0xA8>']",3,11.0,1.0,realword
끌,"['<0xEB>', '<0x81>', '<0x8C>']",3,7.0,1.0,realword
의장단,"['의', '장', '단']",3,10.0,1.0,realword
군용지,"['군', '용', '지']",3,8.0,1.0,realword
주무기,"['주', '무', '기']",3,8.0,1.0,realword
장기전,"['장', '기', '전']",3,8.0,1.0,realword
소인수,"['소', '인', '수']",3,8.0,1.0,realword
영사기,"['영', '사', '기']",3,7.0,1.0,realword
비상시,"['비', '상', '시']",3,7.0,1.0,realword
윗,"['<0xEC>', '<0x9C>', '<0x97>']",3,10.0,1.0,realword
여진인,"['여', '진', '인']",3,7.0,1.0,realword
도서전,"['도', '서', '전']",3,10.0,1.0,realword
보호구,"['보', '호', '구']",3,7.0,1.0,realword
선교회,"['선', '교', '회']",3,10.0,1.0,realword
문화인,"['문', '화', '인']",3,8.0,1.0,realword
현지인,"['현', '지', '인']",3,7.0,1.0,realword
수정안,"['수', '정', '안']",3,10.0,1.0,realword
이동식,"['이', '동', '식']",3,9.0,1.0,realword
경비정,"['경', '비', '정']",3,7.0,1.0,realword
엿,"['<0xEC>', '<0x97>', '<0xBF>']",3,7.0,1.0,realword
소방대,"['소', '방', '대']",3,8.0,1.0,realword
룡,"['<0xEB>', '<0xA3>', '<0xA1>']",3,11.0,1.0,realword
펍,"['<0xED>', '<0x8E>', '<0x8D>']",3,10.0,1.0,realword
신경과,"['신', '경', '과']",3,7.0,1.0,realword
정보학,"['정', '보', '학']",3,11.0,1.0,realword
측,"['<0xEC>', '<0xB8>', '<0xA1>']",3,10.0,1.0,realword
고용인,"['고', '용', '인']",3,7.0,1.0,realword
수사과,"['수', '사', '과']",3,8.0,1.0,realword
릴,"['<0xEB>', '<0xA6>', '<0xB4>']",3,9.0,1.0,realword
안정세,"['안', '정', '세']",3,9.0,1.0,realword
륜,"['<0xEB>', '<0xA5>', '<0x9C>']",3,8.0,1.0,realword
념,"['<0xEB>', '<0x85>', '<0x90>']",3,11.0,1.0,realword
중요도,"['중', '요', '도']",3,7.0,1.0,realword
조사원,"['조', '사', '원']",3,9.0,1.0,realword
쉐,"['<0xEC>', '<0x89>', '<0x90>']",3,8.0,1.0,realword
수의사,"['수', '의', '사']",3,8.0,1.0,realword
사재기,"['사', '재', '기']",3,11.0,1.0,realword
로만스,"['로', '만', '스']",3,8.0,1.0,realword
동조자,"['동', '조', '자']",3,11.0,1.0,realword
깡,"['<0xEA>', '<0xB9>', '<0xA1>']",3,7.0,1.0,realword
정전기,"['정', '전', '기']",3,9.0,1.0,realword
펌,"['<0xED>', '<0x8E>', '<0x8C>']",3,8.0,1.0,realword
왈,"['<0xEC>', '<0x99>', '<0x88>']",3,7.0,1.0,realword
기여자,"['기', '여', '자']",3,10.0,1.0,realword
여성지,"['여', '성', '지']",3,8.0,1.0,realword
정수리,"['정', '수', '리']",3,10.0,1.0,realword
동인지,"['동', '인', '지']",3,16.0,2.0,realword
페,"['<0xED>', '<0x8E>', '<0x98>']",3,18.0,2.0,realword
쯤,"['<0xEC>', '<0xAF>', '<0xA4>']",3,21.0,2.0,realword
학부모,"['학', '부', '모']",3,21.0,2.0,realword
접,"['<0xEC>', '<0xA0>', '<0x91>']",3,17.0,2.0,realword
숯,"['<0xEC>', '<0x88>', '<0xAF>']",3,17.0,2.0,realword
퀵,"['<0xED>', '<0x80>', '<0xB5>']",3,18.0,2.0,realword
솥,"['<0xEC>', '<0x86>', '<0xA5>']",3,13.0,2.0,realword
라이터,"['라', '이', '터']",3,19.0,2.0,realword
쟁,"['<0xEC>', '<0x9F>', '<0x81>']",3,19.0,2.0,realword
조선조,"['조', '선', '조']",3,19.0,2.0,realword
조선군,"['조', '선', '군']",3,14.0,2.0,realword
싯,"['<0xEC>', '<0x8B>', '<0xAF>']",3,18.0,2.0,realword
공모전,"['공', '모', '전']",3,22.0,2.0,realword
영문학,"['영', '문', '학']",3,16.0,2.0,realword
수산부,"['수', '산', '부']",3,21.0,2.0,realword
류,"['<0xEB>', '<0xA5>', '<0x98>']",3,13.0,2.0,realword
줌,"['<0xEC>', '<0xA4>', '<0x8C>']",3,19.0,2.0,realword
세트장,"['세', '트', '장']",3,20.0,2.0,realword
유명인,"['유', '명', '인']",3,16.0,2.0,realword
아지트,"['아', '지', '트']",3,15.0,2.0,realword
의문사,"['의', '문', '사']",3,14.0,2.0,realword
융,"['<0xEC>', '<0x9C>', '<0xB5>']",3,20.0,2.0,realword
문화학,"['문', '화', '학']",3,16.0,2.0,realword
움,"['<0xEC>', '<0x9B>', '<0x80>']",3,20.0,2.0,realword
전용기,"['전', '용', '기']",3,17.0,2.0,realword
장기수,"['장', '기', '수']",3,14.0,2.0,realword
가정부,"['가', '정', '부']",3,12.0,2.0,realword
멱,"['<0xEB>', '<0xA9>', '<0xB1>']",3,16.0,2.0,realword
사사구,"['사', '사', '구']",3,17.0,2.0,realword
고문단,"['고', '문', '단']",3,12.0,2.0,realword
공방전,"['공', '방', '전']",3,23.0,2.0,realword
다문화,"['다', '문', '화']",3,16.0,2.0,realword
벗,"['<0xEB>', '<0xB2>', '<0x97>']",3,24.0,2.0,realword
훅,"['<0xED>', '<0x9B>', '<0x85>']",3,16.0,2.0,realword
무사도,"['무', '사', '도']",3,12.0,2.0,realword
수개월,"['수', '개', '월']",3,17.0,2.0,realword
기자상,"['기', '자', '상']",3,15.0,2.0,realword
동의안,"['동', '의', '안']",3,13.0,2.0,realword
모회사,"['모', '회', '사']",3,13.0,2.0,realword
의학자,"['의', '학', '자']",3,14.0,2.0,realword
국문학,"['국', '문', '학']",3,13.0,2.0,realword
현대식,"['현', '대', '식']",3,19.0,2.0,realword
여주인,"['여', '주', '인']",3,20.0,2.0,realword
소유주,"['소', '유', '주']",3,24.0,2.0,realword
연구개,"['연', '구', '개']",3,14.0,2.0,realword
씨어터,"['씨', '어', '터']",3,20.0,2.0,realword
중국식,"['중', '국', '식']",3,18.0,2.0,realword
뱅,"['<0xEB>', '<0xB1>', '<0x85>']",3,16.0,2.0,realword
텍,"['<0xED>', '<0x85>', '<0x8D>']",3,18.0,2.0,realword
국정원,"['국', '정', '원']",3,16.0,2.0,realword
지하수,"['지', '하', '수']",3,19.0,2.0,realword
가로수,"['가', '로', '수']",3,14.0,2.0,realword
휴,"['<0xED>', '<0x9C>', '<0xB4>']",3,24.0,2.0,realword
누,"['<0xEB>', '<0x88>', '<0x84>']",3,24.0,2.0,realword
댁,"['<0xEB>', '<0x8C>', '<0x81>']",3,21.0,2.0,realword
하이바,"['하', '이', '바']",3,14.0,2.0,realword
사회인,"['사', '회', '인']",3,12.0,2.0,realword
여비서,"['여', '비', '서']",3,12.0,2.0,realword
사상사,"['사', '상', '사']",3,15.0,2.0,realword
시가전,"['시', '가', '전']",3,15.0,2.0,realword
경호원,"['경', '호', '원']",3,23.0,2.0,realword
럼,"['<0xEB>', '<0x9F>', '<0xBC>']",3,23.0,2.0,realword
이산화,"['이', '산', '화']",3,18.0,2.0,realword
윈,"['<0xEC>', '<0x9C>', '<0x88>']",3,13.0,2.0,realword
제자리,"['제', '자', '리']",3,21.0,2.0,realword
사진기,"['사', '진', '기']",3,13.0,2.0,realword
유식학,"['유', '식', '학']",3,13.0,2.0,realword
짱,"['<0xEC>', '<0xA7>', '<0xB1>']",3,22.0,2.0,realword
공산군,"['공', '산', '군']",3,12.0,2.0,realword
신고식,"['신', '고', '식']",3,21.0,2.0,realword
소고기,"['소', '고', '기']",3,22.0,2.0,realword
차용어,"['차', '용', '어']",3,12.0,2.0,realword
멋,"['<0xEB>', '<0xA9>', '<0x8B>']",3,14.0,2.0,realword
수문장,"['수', '문', '장']",3,19.0,2.0,realword
솜,"['<0xEC>', '<0x86>', '<0x9C>']",3,22.0,2.0,realword
주중국,"['주', '중', '국']",3,23.0,2.0,realword
헬,"['<0xED>', '<0x97>', '<0xAC>']",3,13.0,2.0,realword
지역민,"['지', '역', '민']",3,13.0,2.0,realword
부교수,"['부', '교', '수']",3,16.0,2.0,realword
서남부,"['서', '남', '부']",3,19.0,2.0,realword
신경학,"['신', '경', '학']",3,16.0,2.0,realword
화학상,"['화', '학', '상']",3,14.0,2.0,realword
하시시,"['하', '시', '시']",3,15.0,2.0,realword
기공식,"['기', '공', '식']",3,23.0,2.0,realword
전도사,"['전', '도', '사']",3,14.0,2.0,realword
고구마,"['고', '구', '마']",3,22.0,2.0,realword
선호도,"['선', '호', '도']",3,18.0,2.0,realword
의학회,"['의', '학', '회']",3,12.0,2.0,realword
국방군,"['국', '방', '군']",3,12.0,2.0,realword
수용자,"['수', '용', '자']",3,14.0,2.0,realword
웜,"['<0xEC>', '<0x9B>', '<0x9C>']",3,13.0,2.0,realword
선지자,"['선', '지', '자']",3,13.0,2.0,realword
덤,"['<0xEB>', '<0x8D>', '<0xA4>']",3,18.0,2.0,realword
위기종,"['위', '기', '종']",3,14.0,2.0,realword
사바나,"['사', '바', '나']",3,20.0,2.0,realword
소시지,"['소', '시', '지']",3,14.0,2.0,realword
윌,"['<0xEC>', '<0x9C>', '<0x8C>']",3,16.0,2.0,realword
유모차,"['유', '모', '차']",3,22.0,2.0,realword
강연회,"['강', '연', '회']",3,18.0,2.0,realword
님,"['<0xEB>', '<0x8B>', '<0x98>']",3,23.0,2.0,realword
자화상,"['자', '화', '상']",3,13.0,2.0,realword
론,"['<0xEB>', '<0xA1>', '<0xA0>']",3,20.0,2.0,realword
명왕성,"['명', '왕', '성']",3,19.0,2.0,realword
서정시,"['서', '정', '시']",3,20.0,2.0,realword
상대역,"['상', '대', '역']",3,12.0,2.0,realword
사유지,"['사', '유', '지']",3,12.0,2.0,realword
영화인,"['영', '화', '인']",3,21.0,2.0,realword
일대기,"['일', '대', '기']",3,17.0,2.0,realword
기자재,"['기', '자', '재']",3,18.0,2.0,realword
성명서,"['성', '명', '서']",3,24.0,2.0,realword
겟,"['<0xEA>', '<0xB2>', '<0x9F>']",3,18.0,2.0,realword
문학가,"['문', '학', '가']",3,23.0,2.0,realword
현대사,"['현', '대', '사']",3,23.0,2.0,realword
장로교,"['장', '로', '교']",3,22.0,2.0,realword
연구비,"['연', '구', '비']",3,13.0,2.0,realword
회오리,"['회', '오', '리']",3,12.0,2.0,realword
지정학,"['지', '정', '학']",3,22.0,2.0,realword
안내서,"['안', '내', '서']",3,13.0,2.0,realword
합중국,"['합', '중', '국']",3,19.0,2.0,realword
풋,"['<0xED>', '<0x92>', '<0x8B>']",3,18.0,2.0,realword
뜰,"['<0xEB>', '<0x9C>', '<0xB0>']",3,21.0,2.0,realword
전시장,"['전', '시', '장']",3,13.0,2.0,realword
군부대,"['군', '부', '대']",3,15.0,2.0,realword
로그인,"['로', '그', '인']",3,22.0,2.0,realword
전문대,"['전', '문', '대']",3,12.0,2.0,realword
캡,"['<0xEC>', '<0xBA>', '<0xA1>']",3,13.0,2.0,realword
공문서,"['공', '문', '서']",3,22.0,2.0,realword
타자기,"['타', '자', '기']",3,12.0,2.0,realword
전기장,"['전', '기', '장']",3,13.0,2.0,realword
홑,"['<0xED>', '<0x99>', '<0x91>']",3,16.0,2.0,realword
원자재,"['원', '자', '재']",3,21.0,2.0,realword
지원자,"['지', '원', '자']",3,17.0,2.0,realword
숏,"['<0xEC>', '<0x88>', '<0x8F>']",3,22.0,2.0,realword
샷,"['<0xEC>', '<0x83>', '<0xB7>']",3,24.0,2.0,realword
조사단,"['조', '사', '단']",3,19.0,2.0,realword
킬,"['<0xED>', '<0x82>', '<0xAC>']",3,18.0,2.0,realword
로고스,"['로', '고', '스']",3,13.0,2.0,realword
공중전,"['공', '중', '전']",3,20.0,2.0,realword
성장기,"['성', '장', '기']",3,19.0,2.0,realword
텀,"['<0xED>', '<0x85>', '<0x80>']",3,13.0,2.0,realword
고사리,"['고', '사', '리']",3,16.0,2.0,realword
이방인,"['이', '방', '인']",3,17.0,2.0,realword
개회식,"['개', '회', '식']",3,17.0,2.0,realword
유조선,"['유', '조', '선']",3,16.0,2.0,realword
주모자,"['주', '모', '자']",3,20.0,2.0,realword
공로자,"['공', '로', '자']",3,13.0,2.0,realword
봇,"['<0xEB>', '<0xB4>', '<0x87>']",3,21.0,2.0,realword
방어전,"['방', '어', '전']",3,13.0,2.0,realword
개시일,"['개', '시', '일']",3,12.0,2.0,realword
전화기,"['전', '화', '기']",3,12.0,2.0,realword
전용선,"['전', '용', '선']",3,16.0,2.0,realword
정신대,"['정', '신', '대']",3,13.0,2.0,realword
숭,"['<0xEC>', '<0x88>', '<0xAD>']",3,20.0,2.0,realword
보도국,"['보', '도', '국']",3,19.0,2.0,realword
산수화,"['산', '수', '화']",3,13.0,2.0,realword
국무성,"['국', '무', '성']",3,12.0,2.0,realword
한자어,"['한', '자', '어']",3,19.0,2.0,realword
무기고,"['무', '기', '고']",3,14.0,2.0,realword
스마일,"['스', '마', '일']",3,13.0,2.0,realword
아바타,"['아', '바', '타']",3,19.0,2.0,realword
