word,tokens,token_num,freq,freq_quantile,label
Afro,"['Af', 'ro']",2,9.0,2.0,realword
Regulation,"['Reg', 'ulation']",2,9.0,2.0,realword
Warft,"['War', 'ft']",2,8.0,2.0,realword
Logiker,"['Log', 'iker']",2,11.0,2.0,realword
Agenda,"['Ag', 'enda']",2,10.0,2.0,realword
Planstadt,"['Plan', 'stadt']",2,8.0,2.0,realword
Shadercluster,"['Shader', 'cluster']",2,9.0,2.0,realword
Aktiv,"['Akt', 'iv']",2,10.0,2.0,realword
struktur,"['str', 'uktur']",2,8.0,2.0,realword
Agentin,"['Agent', 'in']",2,10.0,2.0,realword
Zeiger,"['Ze', 'iger']",2,8.0,2.0,realword
Goldmine,"['Gold', 'mine']",2,8.0,2.0,realword
Multimedia,"['Mult', 'imedia']",2,11.0,2.0,realword
Kleine,"['K', 'leine']",2,10.0,2.0,realword
Frei,"['Fre', 'i']",2,11.0,2.0,realword
Aktiver,"['Akt', 'iver']",2,9.0,2.0,realword
Lounge,"['L', 'ounge']",2,9.0,2.0,realword
Leim,"['Le', 'im']",2,10.0,2.0,realword
Statist,"['Stat', 'ist']",2,10.0,2.0,realword
Pastoral,"['Past', 'oral']",2,8.0,2.0,realword
Skythe,"['Sky', 'the']",2,8.0,2.0,realword
Benefiz,"['Benef', 'iz']",2,9.0,2.0,realword
Pariser,"['Par', 'iser']",2,8.0,2.0,realword
Regionalstraße,"['Regional', 'straÃŁe']",2,10.0,2.0,realword
Mixtur,"['Mix', 'tur']",2,8.0,2.0,realword
Retabel,"['Ret', 'abel']",2,8.0,2.0,realword
Glut,"['Gl', 'ut']",2,11.0,2.0,realword
Pille,"['P', 'ille']",2,9.0,2.0,realword
Referendar,"['Refer', 'endar']",2,10.0,2.0,realword
Lava,"['L', 'ava']",2,8.0,2.0,realword
Detachement,"['Detach', 'ement']",2,8.0,2.0,realword
Spree,"['Sp', 'ree']",2,10.0,2.0,realword
OTN,"['OT', 'N']",2,8.0,2.0,realword
Essig,"['Ess', 'ig']",2,10.0,2.0,realword
Startpunkt,"['Start', 'punkt']",2,9.0,2.0,realword
Pakistaner,"['Pakistan', 'er']",2,10.0,2.0,realword
Milz,"['Mil', 'z']",2,8.0,2.0,realword
Pressung,"['Press', 'ung']",2,8.0,2.0,realword
Britin,"['Brit', 'in']",2,11.0,2.0,realword
Marines,"['Mar', 'ines']",2,9.0,2.0,realword
Ersteller,"['Er', 'steller']",2,8.0,2.0,realword
Vier,"['V', 'ier']",2,9.0,2.0,realword
Ansinnen,"['Ans', 'innen']",2,8.0,2.0,realword
Creme,"['C', 'reme']",2,11.0,2.0,realword
Coaching,"['Co', 'aching']",2,8.0,2.0,realword
Statik,"['Stat', 'ik']",2,8.0,2.0,realword
MWh,"['M', 'Wh']",2,8.0,2.0,realword
Deputation,"['De', 'putation']",2,10.0,2.0,realword
Sportteam,"['Sport', 'team']",2,11.0,2.0,realword
Giftigkeit,"['Gift', 'igkeit']",2,9.0,2.0,realword
Schalte,"['Sch', 'alte']",2,9.0,2.0,realword
Problemstellung,"['Problem', 'stellung']",2,9.0,2.0,realword
Trance,"['Tr', 'ance']",2,11.0,2.0,realword
Hype,"['H', 'ype']",2,9.0,2.0,realword
Absorption,"['Abs', 'orption']",2,10.0,2.0,realword
Tora,"['T', 'ora']",2,8.0,2.0,realword
Urbar,"['Ur', 'bar']",2,10.0,2.0,realword
Becher,"['Be', 'cher']",2,8.0,2.0,realword
Textbasis,"['Text', 'basis']",2,10.0,2.0,realword
Patenschaft,"['Pat', 'enschaft']",2,9.0,2.0,realword
GWh,"['G', 'Wh']",2,8.0,2.0,realword
Divisions,"['Div', 'isions']",2,9.0,2.0,realword
Gospel,"['G', 'ospel']",2,11.0,2.0,realword
Zehe,"['Ze', 'he']",2,9.0,2.0,realword
Leise,"['Le', 'ise']",2,11.0,2.0,realword
Amin,"['A', 'min']",2,10.0,2.0,realword
Flyer,"['Fly', 'er']",2,8.0,2.0,realword
Hören,"['H', 'Ã¶ren']",2,8.0,2.0,realword
Landbuch,"['Land', 'buch']",2,10.0,2.0,realword
Diffusion,"['Diff', 'usion']",2,9.0,2.0,realword
wieder,"['w', 'ieder']",2,8.0,2.0,realword
Independentfilm,"['Independent', 'film']",2,9.0,2.0,realword
Termite,"['Term', 'ite']",2,10.0,2.0,realword
LEDs,"['LED', 's']",2,8.0,2.0,realword
Bistro,"['B', 'istro']",2,8.0,2.0,realword
Surfer,"['Sur', 'fer']",2,8.0,2.0,realword
Asket,"['As', 'ket']",2,9.0,2.0,realword
Comicserie,"['Comic', 'serie']",2,11.0,2.0,realword
zweit,"['z', 'weit']",2,8.0,2.0,realword
Arcade,"['Arc', 'ade']",2,10.0,2.0,realword
Dependance,"['Dep', 'endance']",2,9.0,2.0,realword
Filmstar,"['Film', 'star']",2,10.0,2.0,realword
Katechet,"['Kate', 'chet']",2,10.0,2.0,realword
Dispens,"['Disp', 'ens']",2,8.0,2.0,realword
Markung,"['Mark', 'ung']",2,9.0,2.0,realword
Prisma,"['Pr', 'isma']",2,8.0,2.0,realword
Barbar,"['Bar', 'bar']",2,11.0,2.0,realword
Dechant,"['De', 'chant']",2,9.0,2.0,realword
kPa,"['k', 'Pa']",2,9.0,2.0,realword
Landadel,"['Land', 'adel']",2,9.0,2.0,realword
Dragoner,"['Drag', 'oner']",2,9.0,2.0,realword
Parte,"['Part', 'e']",2,8.0,2.0,realword
Intonation,"['Int', 'onation']",2,9.0,2.0,realword
Liquidierung,"['Liquid', 'ierung']",2,10.0,2.0,realword
Floorball,"['Floor', 'ball']",2,8.0,2.0,realword
Akquisition,"['Ak', 'quisition']",2,9.0,2.0,realword
Regionalzug,"['Regional', 'zug']",2,10.0,2.0,realword
Motorroller,"['Motor', 'roller']",2,9.0,2.0,realword
Follower,"['F', 'ollower']",2,9.0,2.0,realword
Dose,"['D', 'ose']",2,10.0,2.0,realword
Anmut,"['An', 'mut']",2,8.0,2.0,realword
Stachel,"['St', 'achel']",2,11.0,2.0,realword
Moll,"['M', 'oll']",2,10.0,2.0,realword
Accessoire,"['Access', 'oire']",2,9.0,2.0,realword
Lauge,"['L', 'auge']",2,9.0,2.0,realword
Willkür,"['Will', 'kÃ¼r']",2,9.0,2.0,realword
Pantheon,"['Pan', 'theon']",2,9.0,2.0,realword
Papyrus,"['P', 'apyrus']",2,8.0,2.0,realword
östlich,"['Ã¶st', 'lich']",2,8.0,2.0,realword
Deformation,"['De', 'formation']",2,9.0,2.0,realword
Eimer,"['E', 'imer']",2,10.0,2.0,realword
Elft,"['El', 'ft']",2,8.0,2.0,realword
Belag,"['Bel', 'ag']",2,10.0,2.0,realword
Specht,"['Spe', 'cht']",2,9.0,2.0,realword
Hain,"['H', 'ain']",2,9.0,2.0,realword
Spionage,"['Sp', 'ionage']",2,9.0,2.0,realword
Poststraße,"['Post', 'straÃŁe']",2,8.0,2.0,realword
Bodyguard,"['Body', 'guard']",2,8.0,2.0,realword
Socke,"['Sock', 'e']",2,9.0,2.0,realword
Rockstar,"['Rock', 'star']",2,10.0,2.0,realword
Neid,"['Ne', 'id']",2,9.0,2.0,realword
Satyr,"['Sat', 'yr']",2,11.0,2.0,realword
Lockout,"['Lock', 'out']",2,8.0,2.0,realword
Tukan,"['T', 'ukan']",2,9.0,2.0,realword
Braten,"['Br', 'aten']",2,10.0,2.0,realword
Chili,"['Ch', 'ili']",2,10.0,2.0,realword
Besen,"['Bes', 'en']",2,10.0,2.0,realword
Treiben,"['T', 'reiben']",2,10.0,2.0,realword
Adjunkt,"['Adj', 'unkt']",2,9.0,2.0,realword
Tall,"['T', 'all']",2,11.0,2.0,realword
Graphit,"['Graph', 'it']",2,9.0,2.0,realword
Rocker,"['R', 'ocker']",2,9.0,2.0,realword
Checkliste,"['Check', 'liste']",2,9.0,2.0,realword
Dinner,"['D', 'inner']",2,8.0,2.0,realword
Vita,"['V', 'ita']",2,10.0,2.0,realword
Nachstellung,"['Nach', 'stellung']",2,10.0,2.0,realword
Topos,"['Top', 'os']",2,8.0,2.0,realword
Resort,"['Res', 'ort']",2,9.0,2.0,realword
Flair,"['Fl', 'air']",2,9.0,2.0,realword
Kuß,"['K', 'uÃŁ']",2,8.0,2.0,realword
kultur,"['k', 'ultur']",2,10.0,2.0,realword
Treiber,"['Tre', 'iber']",2,10.0,2.0,realword
Dron,"['D', 'ron']",2,9.0,2.0,realword
Kaste,"['K', 'aste']",2,9.0,2.0,realword
Reigen,"['Re', 'igen']",2,8.0,2.0,realword
Tonstein,"['Ton', 'stein']",2,8.0,2.0,realword
Westbau,"['West', 'bau']",2,9.0,2.0,realword
Grille,"['Gr', 'ille']",2,9.0,2.0,realword
Dress,"['D', 'ress']",2,10.0,2.0,realword
Summand,"['Sum', 'mand']",2,11.0,2.0,realword
Matchpunkt,"['Match', 'punkt']",2,10.0,2.0,realword
Megabyte,"['Meg', 'abyte']",2,11.0,2.0,realword
Onlineversion,"['Online', 'version']",2,10.0,2.0,realword
Innung,"['In', 'nung']",2,8.0,2.0,realword
Bowling,"['Bow', 'ling']",2,10.0,2.0,realword
Ranke,"['R', 'anke']",2,8.0,2.0,realword
Kissen,"['K', 'issen']",2,8.0,2.0,realword
Einlass,"['Ein', 'lass']",2,10.0,2.0,realword
Fond,"['F', 'ond']",2,10.0,2.0,realword
Originalregister,"['Original', 'register']",2,10.0,2.0,realword
trainerin,"['trainer', 'in']",2,8.0,2.0,realword
Randlage,"['Rand', 'lage']",2,8.0,2.0,realword
gleich,"['gle', 'ich']",2,8.0,2.0,realword
Shortlist,"['Short', 'list']",2,10.0,2.0,realword
Isländer,"['Isl', 'Ã¤nder']",2,11.0,2.0,realword
Messpunkt,"['Mess', 'punkt']",2,8.0,2.0,realword
Modehaus,"['Mode', 'haus']",2,9.0,2.0,realword
Treck,"['T', 'reck']",2,10.0,2.0,realword
Relaunch,"['Rel', 'aunch']",2,8.0,2.0,realword
Vietnamese,"['Viet', 'namese']",2,10.0,2.0,realword
Garzeit,"['Gar', 'zeit']",2,8.0,2.0,realword
Waliser,"['Wal', 'iser']",2,10.0,2.0,realword
Prohibition,"['Pro', 'hibition']",2,8.0,2.0,realword
Instructor,"['In', 'structor']",2,10.0,2.0,realword
Molar,"['M', 'olar']",2,8.0,2.0,realword
Elle,"['El', 'le']",2,11.0,2.0,realword
Investment,"['Invest', 'ment']",2,9.0,2.0,realword
Komma,"['Kom', 'ma']",2,8.0,2.0,realword
Passieren,"['Pass', 'ieren']",2,10.0,2.0,realword
Liege,"['Lie', 'ge']",2,9.0,2.0,realword
Tak,"['T', 'ak']",2,8.0,2.0,realword
Truhe,"['Tr', 'uhe']",2,9.0,2.0,realword
Lifestyle,"['L', 'ifestyle']",2,8.0,2.0,realword
Medianalter,"['Median', 'alter']",2,8.0,2.0,realword
Commune,"['Comm', 'une']",2,9.0,2.0,realword
Abo,"['A', 'bo']",2,8.0,2.0,realword
Traditionalist,"['Traditional', 'ist']",2,9.0,2.0,realword
Sportfest,"['Sport', 'fest']",2,8.0,2.0,realword
Masterarbeit,"['Master', 'arbeit']",2,9.0,2.0,realword
Kriminal,"['K', 'riminal']",2,9.0,2.0,realword
Nabel,"['N', 'abel']",2,10.0,2.0,realword
Islamist,"['Islam', 'ist']",2,8.0,2.0,realword
Diode,"['Di', 'ode']",2,8.0,2.0,realword
Soll,"['S', 'oll']",2,9.0,2.0,realword
Spott,"['Sp', 'ott']",2,9.0,2.0,realword
Kantine,"['K', 'antine']",2,8.0,2.0,realword
Transfusion,"['Trans', 'fusion']",2,10.0,2.0,realword
Typograf,"['Typ', 'ograf']",2,10.0,2.0,realword
Helium,"['Hel', 'ium']",2,10.0,2.0,realword
Exulant,"['Ex', 'ulant']",2,8.0,2.0,realword
Portion,"['Port', 'ion']",2,8.0,2.0,realword
Prix,"['P', 'rix']",2,10.0,2.0,realword
Optativ,"['Opt', 'ativ']",2,8.0,2.0,realword
Intuition,"['Int', 'uition']",2,10.0,2.0,realword
Goalie,"['Goal', 'ie']",2,10.0,2.0,realword
Ranch,"['R', 'anch']",2,11.0,2.0,realword
Aufstellen,"['Auf', 'stellen']",2,11.0,2.0,realword
Superbike,"['Super', 'bike']",2,8.0,2.0,realword
Dreck,"['D', 'reck']",2,10.0,2.0,realword
Longseller,"['Long', 'seller']",2,8.0,2.0,realword
erhalten,"['er', 'halten']",2,10.0,2.0,realword
Delaware,"['Del', 'aware']",2,8.0,2.0,realword
Internetportal,"['Internet', 'portal']",2,9.0,2.0,realword
Auskommen,"['Aus', 'kommen']",2,11.0,2.0,realword
Kommen,"['K', 'ommen']",2,8.0,2.0,realword
Altlast,"['Alt', 'last']",2,8.0,2.0,realword
Studentenschaft,"['Student', 'enschaft']",2,11.0,2.0,realword
Anstand,"['An', 'stand']",2,10.0,2.0,realword
Showmaster,"['Show', 'master']",2,8.0,2.0,realword
Monomer,"['Mon', 'omer']",2,8.0,2.0,realword
Underground,"['Under', 'ground']",2,9.0,2.0,realword
Offense,"['Off', 'ense']",2,9.0,2.0,realword
TIPS,"['T', 'IPS']",2,10.0,2.0,realword
Netto,"['Net', 'to']",2,8.0,2.0,realword
Mound,"['M', 'ound']",2,11.0,2.0,realword
Snowboard,"['Snow', 'board']",2,8.0,2.0,realword
Fessel,"['F', 'essel']",2,10.0,2.0,realword
Tatar,"['T', 'atar']",2,11.0,2.0,realword
Seekabel,"['Seek', 'abel']",2,11.0,2.0,realword
Keynote,"['Key', 'note']",2,9.0,2.0,realword
Lama,"['L', 'ama']",2,10.0,2.0,realword
Karat,"['K', 'arat']",2,11.0,2.0,realword
Firmware,"['F', 'irmware']",2,8.0,2.0,realword
Goldfund,"['Gold', 'fund']",2,9.0,2.0,realword
Spange,"['Sp', 'ange']",2,8.0,2.0,realword
Gage,"['G', 'age']",2,9.0,2.0,realword
Dickicht,"['Dick', 'icht']",2,8.0,2.0,realword
Gala,"['G', 'ala']",2,10.0,2.0,realword
Spann,"['Span', 'n']",2,9.0,2.0,realword
Zarin,"['Z', 'arin']",2,10.0,2.0,realword
Kilo,"['K', 'ilo']",2,8.0,2.0,realword
Metope,"['Met', 'ope']",2,11.0,2.0,realword
Kachel,"['K', 'achel']",2,10.0,2.0,realword
Seld,"['S', 'eld']",2,10.0,2.0,realword
Instrumentarium,"['Instrument', 'arium']",2,11.0,2.0,realword
Approximation,"['Approx', 'imation']",2,10.0,2.0,realword
Plenum,"['Pl', 'enum']",2,11.0,2.0,realword
Dossier,"['D', 'ossier']",2,10.0,2.0,realword
Frust,"['Fr', 'ust']",2,8.0,2.0,realword
Suchen,"['Such', 'en']",2,8.0,2.0,realword
Soße,"['So', 'ÃŁe']",2,10.0,2.0,realword
Landler,"['L', 'andler']",2,8.0,2.0,realword
Opus,"['Op', 'us']",2,9.0,2.0,realword
Halb,"['Hal', 'b']",2,11.0,2.0,realword
Hindi,"['H', 'indi']",2,8.0,2.0,realword
Infusion,"['Inf', 'usion']",2,9.0,2.0,realword
Separation,"['Separ', 'ation']",2,10.0,2.0,realword
Petarde,"['Pet', 'arde']",2,8.0,2.0,realword
Arsen,"['Ars', 'en']",2,11.0,2.0,realword
Felge,"['Fel', 'ge']",2,10.0,2.0,realword
Leck,"['Le', 'ck']",2,10.0,2.0,realword
Jargon,"['J', 'argon']",2,9.0,2.0,realword
Puzzle,"['P', 'uzzle']",2,11.0,2.0,realword
Internierte,"['Intern', 'ierte']",2,8.0,2.0,realword
Jitter,"['J', 'itter']",2,10.0,2.0,realword
Tornado,"['T', 'ornado']",2,9.0,2.0,realword
Arrest,"['Ar', 'rest']",2,11.0,2.0,realword
Photograph,"['Phot', 'ograph']",2,9.0,2.0,realword
Artwork,"['Art', 'work']",2,11.0,2.0,realword
Demut,"['Dem', 'ut']",2,10.0,2.0,realword
Manifestation,"['Manifest', 'ation']",2,10.0,2.0,realword
Pixeln,"['Pixel', 'n']",2,8.0,2.0,realword
Normalform,"['Normal', 'form']",2,11.0,2.0,realword
Motel,"['M', 'otel']",2,10.0,2.0,realword
Übel,"['Ãľ', 'bel']",2,11.0,2.0,realword
Missionierung,"['Mission', 'ierung']",2,10.0,2.0,realword
Filiation,"['F', 'iliation']",2,9.0,2.0,realword
Landmine,"['Land', 'mine']",2,9.0,2.0,realword
Gote,"['G', 'ote']",2,9.0,2.0,realword
punkten,"['punk', 'ten']",2,11.0,2.0,realword
Bootleg,"['Boot', 'leg']",2,8.0,2.0,realword
Moslem,"['Mos', 'lem']",2,10.0,2.0,realword
Salbe,"['Sal', 'be']",2,9.0,2.0,realword
Narrativ,"['Narr', 'ativ']",2,10.0,2.0,realword
Degen,"['D', 'egen']",2,10.0,2.0,realword
Sinken,"['Sink', 'en']",2,9.0,2.0,realword
Backware,"['Back', 'ware']",2,11.0,2.0,realword
Trinker,"['Tr', 'inker']",2,8.0,2.0,realword
Vesper,"['V', 'esper']",2,10.0,2.0,realword
Armada,"['Arm', 'ada']",2,8.0,2.0,realword
Transferrecht,"['Transfer', 'recht']",2,10.0,2.0,realword
Schluck,"['Sch', 'luck']",2,9.0,2.0,realword
Welpe,"['Wel', 'pe']",2,8.0,2.0,realword
Magnet,"['M', 'agnet']",2,9.0,2.0,realword
Traktion,"['Tr', 'aktion']",2,10.0,2.0,realword
Abtau,"['Ab', 'tau']",2,11.0,2.0,realword
Meson,"['Mes', 'on']",2,11.0,2.0,realword
Analphabet,"['Anal', 'phabet']",2,9.0,2.0,realword
Eck,"['E', 'ck']",2,11.0,2.0,realword
Lineatur,"['Line', 'atur']",2,8.0,2.0,realword
Billunger,"['Bill', 'unger']",2,8.0,2.0,realword
Weste,"['W', 'este']",2,8.0,2.0,realword
Agave,"['Ag', 'ave']",2,8.0,2.0,realword
Fiale,"['F', 'iale']",2,10.0,2.0,realword
Webportal,"['Web', 'portal']",2,8.0,2.0,realword
Fangen,"['F', 'angen']",2,10.0,2.0,realword
Tamile,"['Tam', 'ile']",2,10.0,2.0,realword
Regal,"['Reg', 'al']",2,9.0,2.0,realword
Opa,"['O', 'pa']",2,9.0,2.0,realword
Augment,"['Aug', 'ment']",2,8.0,2.0,realword
Wurst,"['W', 'urst']",2,10.0,2.0,realword
Proband,"['Pro', 'band']",2,11.0,2.0,realword
Comicautor,"['Comic', 'autor']",2,10.0,2.0,realword
Aktuell,"['Akt', 'uell']",2,11.0,2.0,realword
Breakdance,"['Break', 'dance']",2,8.0,2.0,realword
Freitag,"['Fre', 'itag']",2,8.0,2.0,realword
Lift,"['L', 'ift']",2,10.0,2.0,realword
Octaver,"['Oct', 'aver']",2,10.0,2.0,realword
Nachsehen,"['Nach', 'sehen']",2,9.0,2.0,realword
Lehn,"['Le', 'hn']",2,8.0,2.0,realword
Knick,"['K', 'nick']",2,15.0,3.0,realword
Weib,"['We', 'ib']",2,26.0,3.0,realword
Spender,"['Sp', 'ender']",2,20.0,3.0,realword
Ethen,"['E', 'then']",2,13.0,3.0,realword
Modulation,"['Mod', 'ulation']",2,13.0,3.0,realword
Franke,"['Fran', 'ke']",2,24.0,3.0,realword
Fette,"['F', 'ette']",2,19.0,3.0,realword
Stereo,"['Ster', 'eo']",2,16.0,3.0,realword
Anden,"['And', 'en']",2,15.0,3.0,realword
Manier,"['Man', 'ier']",2,16.0,3.0,realword
Dosis,"['D', 'osis']",2,15.0,3.0,realword
Oscar,"['O', 'scar']",2,23.0,3.0,realword
Puffer,"['P', 'uffer']",2,21.0,3.0,realword
Samstag,"['Sam', 'stag']",2,15.0,3.0,realword
Disputation,"['Dis', 'putation']",2,12.0,3.0,realword
Aalign,"['A', 'align']",2,14.0,3.0,realword
Weber,"['We', 'ber']",2,21.0,3.0,realword
Enge,"['En', 'ge']",2,16.0,3.0,realword
Guss,"['G', 'uss']",2,22.0,3.0,realword
Rentamt,"['Rent', 'amt']",2,19.0,3.0,realword
Theorem,"['The', 'orem']",2,17.0,3.0,realword
Chairman,"['Chair', 'man']",2,13.0,3.0,realword
Elo,"['E', 'lo']",2,14.0,3.0,realword
Shorttrack,"['Short', 'track']",2,15.0,3.0,realword
Verführung,"['Ver', 'fÃ¼hrung']",2,20.0,3.0,realword
Blase,"['Bl', 'ase']",2,24.0,3.0,realword
Bearbeiter,"['Bear', 'beiter']",2,22.0,3.0,realword
Psyche,"['Psy', 'che']",2,19.0,3.0,realword
Kragen,"['K', 'ragen']",2,14.0,3.0,realword
Matte,"['Mat', 'te']",2,17.0,3.0,realword
Übrig,"['Ãľ', 'brig']",2,20.0,3.0,realword
Hahn,"['H', 'ahn']",2,26.0,3.0,realword
dienen,"['d', 'ienen']",2,17.0,3.0,realword
Nutz,"['N', 'utz']",2,14.0,3.0,realword
Tritt,"['T', 'ritt']",2,18.0,3.0,realword
Sandstrand,"['Sand', 'strand']",2,17.0,3.0,realword
Revolver,"['Rev', 'olver']",2,17.0,3.0,realword
Toponym,"['Top', 'onym']",2,14.0,3.0,realword
Magisters,"['Mag', 'isters']",2,13.0,3.0,realword
Landrecht,"['Land', 'recht']",2,23.0,3.0,realword
Nomen,"['N', 'omen']",2,21.0,3.0,realword
Ment,"['M', 'ent']",2,13.0,3.0,realword
rechts,"['re', 'chts']",2,25.0,3.0,realword
Arsenal,"['Ars', 'enal']",2,14.0,3.0,realword
Fifty,"['F', 'ifty']",2,20.0,3.0,realword
PCs,"['PC', 's']",2,22.0,3.0,realword
Abwicklung,"['Ab', 'wicklung']",2,25.0,3.0,realword
Laub,"['La', 'ub']",2,16.0,3.0,realword
Muse,"['M', 'use']",2,15.0,3.0,realword
Kation,"['K', 'ation']",2,18.0,3.0,realword
Selige,"['Sel', 'ige']",2,26.0,3.0,realword
Spedition,"['Sp', 'edition']",2,18.0,3.0,realword
Rookie,"['R', 'ookie']",2,24.0,3.0,realword
Rhythm,"['R', 'hythm']",2,12.0,3.0,realword
Abtransport,"['Ab', 'transport']",2,18.0,3.0,realword
zwei,"['z', 'wei']",2,25.0,3.0,realword
Retter,"['Ret', 'ter']",2,19.0,3.0,realword
Robotik,"['Robot', 'ik']",2,22.0,3.0,realword
Barriere,"['Bar', 'riere']",2,25.0,3.0,realword
Hacker,"['H', 'acker']",2,16.0,3.0,realword
Zipfel,"['Zip', 'fel']",2,22.0,3.0,realword
Gans,"['G', 'ans']",2,19.0,3.0,realword
Linse,"['Lin', 'se']",2,19.0,3.0,realword
Zepter,"['Ze', 'pter']",2,16.0,3.0,realword
Startnummer,"['Start', 'nummer']",2,20.0,3.0,realword
Trope,"['Tro', 'pe']",2,24.0,3.0,realword
Remake,"['Rem', 'ake']",2,24.0,3.0,realword
Filmstart,"['Film', 'start']",2,12.0,3.0,realword
Tanker,"['Tank', 'er']",2,26.0,3.0,realword
Laster,"['L', 'aster']",2,12.0,3.0,realword
Langversion,"['Lang', 'version']",2,16.0,3.0,realword
Novize,"['Nov', 'ize']",2,12.0,3.0,realword
Nachts,"['Nach', 'ts']",2,19.0,3.0,realword
Tief,"['T', 'ief']",2,12.0,3.0,realword
Kompression,"['Kom', 'pression']",2,22.0,3.0,realword
Tabu,"['Tab', 'u']",2,17.0,3.0,realword
Abteil,"['Ab', 'teil']",2,13.0,3.0,realword
Joker,"['J', 'oker']",2,16.0,3.0,realword
Transportweg,"['Transport', 'weg']",2,12.0,3.0,realword
Schlagen,"['Sch', 'lagen']",2,17.0,3.0,realword
Corvette,"['Cor', 'vette']",2,20.0,3.0,realword
Menü,"['Men', 'Ã¼']",2,19.0,3.0,realword
bhp,"['b', 'hp']",2,16.0,3.0,realword
Berliner,"['Ber', 'liner']",2,22.0,3.0,realword
Pate,"['P', 'ate']",2,16.0,3.0,realword
Linde,"['L', 'inde']",2,16.0,3.0,realword
Zweit,"['Z', 'weit']",2,14.0,3.0,realword
Friese,"['Fri', 'ese']",2,15.0,3.0,realword
bekannt,"['bek', 'annt']",2,13.0,3.0,realword
Naht,"['Na', 'ht']",2,16.0,3.0,realword
Typologie,"['Typ', 'ologie']",2,13.0,3.0,realword
Auslösung,"['Aus', 'lÃ¶sung']",2,22.0,3.0,realword
Yoga,"['Y', 'oga']",2,12.0,3.0,realword
Mails,"['M', 'ails']",2,20.0,3.0,realword
Vibration,"['V', 'ibration']",2,25.0,3.0,realword
Schuster,"['Sch', 'uster']",2,15.0,3.0,realword
Eins,"['E', 'ins']",2,23.0,3.0,realword
Liebling,"['Lie', 'bling']",2,17.0,3.0,realword
Flop,"['F', 'lop']",2,13.0,3.0,realword
Regeneration,"['Reg', 'eneration']",2,17.0,3.0,realword
Menhir,"['Men', 'hir']",2,26.0,3.0,realword
Romanautor,"['Roman', 'autor']",2,16.0,3.0,realword
Intention,"['Int', 'ention']",2,23.0,3.0,realword
Immigrant,"['Imm', 'igrant']",2,26.0,3.0,realword
Westportal,"['West', 'portal']",2,15.0,3.0,realword
Scout,"['Sc', 'out']",2,18.0,3.0,realword
Handy,"['Hand', 'y']",2,24.0,3.0,realword
Wiege,"['Wie', 'ge']",2,16.0,3.0,realword
Hubs,"['H', 'ubs']",2,12.0,3.0,realword
Zettel,"['Z', 'ettel']",2,13.0,3.0,realword
Packung,"['Pack', 'ung']",2,15.0,3.0,realword
Abnehmer,"['Ab', 'nehmer']",2,17.0,3.0,realword
Talkessel,"['Talk', 'essel']",2,14.0,3.0,realword
Visier,"['Vis', 'ier']",2,21.0,3.0,realword
Arie,"['A', 'rie']",2,22.0,3.0,realword
Selektion,"['Sele', 'ktion']",2,13.0,3.0,realword
Lockerung,"['Locker', 'ung']",2,15.0,3.0,realword
Skinhead,"['Skin', 'head']",2,13.0,3.0,realword
mögen,"['mÃ¶', 'gen']",2,19.0,3.0,realword
Chrom,"['Ch', 'rom']",2,15.0,3.0,realword
Thorax,"['Thor', 'ax']",2,25.0,3.0,realword
Kot,"['K', 'ot']",2,12.0,3.0,realword
Juror,"['Jur', 'or']",2,16.0,3.0,realword
Achsel,"['A', 'chsel']",2,19.0,3.0,realword
Reformer,"['Re', 'former']",2,14.0,3.0,realword
Urne,"['Ur', 'ne']",2,25.0,3.0,realword
Rabe,"['R', 'abe']",2,15.0,3.0,realword
Negation,"['Neg', 'ation']",2,23.0,3.0,realword
Marter,"['M', 'arter']",2,16.0,3.0,realword
Pony,"['P', 'ony']",2,13.0,3.0,realword
Rachen,"['R', 'achen']",2,16.0,3.0,realword
Hamburger,"['H', 'amburger']",2,12.0,3.0,realword
Chlor,"['Ch', 'lor']",2,13.0,3.0,realword
Dosierung,"['Dos', 'ierung']",2,16.0,3.0,realword
Positionierung,"['Position', 'ierung']",2,24.0,3.0,realword
Runenstein,"['Run', 'enstein']",2,15.0,3.0,realword
Heide,"['He', 'ide']",2,25.0,3.0,realword
wichtig,"['w', 'ichtig']",2,20.0,3.0,realword
Kenner,"['Ken', 'ner']",2,24.0,3.0,realword
Verführer,"['Ver', 'fÃ¼hrer']",2,12.0,3.0,realword
Overtime,"['O', 'vertime']",2,25.0,3.0,realword
Romanik,"['Roman', 'ik']",2,20.0,3.0,realword
Urin,"['U', 'rin']",2,23.0,3.0,realword
Poststation,"['Post', 'station']",2,23.0,3.0,realword
Wandler,"['W', 'andler']",2,16.0,3.0,realword
Morph,"['M', 'orph']",2,17.0,3.0,realword
Anziehung,"['An', 'ziehung']",2,13.0,3.0,realword
Zement,"['Z', 'ement']",2,24.0,3.0,realword
kVA,"['k', 'VA']",2,13.0,3.0,realword
Maut,"['M', 'aut']",2,12.0,3.0,realword
Lack,"['L', 'ack']",2,15.0,3.0,realword
Codename,"['Cod', 'ename']",2,15.0,3.0,realword
Aufwendung,"['Auf', 'wendung']",2,12.0,3.0,realword
Sporn,"['Sp', 'orn']",2,19.0,3.0,realword
Schneider,"['Sch', 'neider']",2,23.0,3.0,realword
Mainstream,"['Main', 'stream']",2,15.0,3.0,realword
