word,tokens,token_num,freq,freq_quantile,label
regression,"['reg', 'ression']",2,18.0,2.0,realword
concurrency,"['con', 'currency']",2,10.0,2.0,realword
tinge,"['ting', 'e']",2,10.0,2.0,realword
dispensation,"['disp', 'ensation']",2,14.0,2.0,realword
spun,"['sp', 'un']",2,11.0,2.0,realword
codification,"['cod', 'ification']",2,12.0,2.0,realword
rump,"['r', 'ump']",2,11.0,2.0,realword
immortality,"['imm', 'ortality']",2,17.0,2.0,realword
partridge,"['par', 'tridge']",2,10.0,2.0,realword
clover,"['clo', 'ver']",2,18.0,2.0,realword
echelon,"['ech', 'elon']",2,15.0,2.0,realword
idiom,"['idi', 'om']",2,19.0,2.0,realword
squid,"['squ', 'id']",2,14.0,2.0,realword
superstar,"['super', 'star']",2,20.0,2.0,realword
subchannels,"['sub', 'channels']",2,10.0,2.0,realword
foray,"['for', 'ay']",2,16.0,2.0,realword
grocer,"['gro', 'cer']",2,20.0,2.0,realword
retailing,"['ret', 'ailing']",2,10.0,2.0,realword
prevailing,"['prev', 'ailing']",2,14.0,2.0,realword
oregon,"['ore', 'gon']",2,12.0,2.0,realword
joker,"['j', 'oker']",2,12.0,2.0,realword
saml,"['s', 'aml']",2,20.0,2.0,realword
suburban,"['sub', 'urban']",2,10.0,2.0,realword
sonata,"['son', 'ata']",2,20.0,2.0,realword
storax,"['stor', 'ax']",2,15.0,2.0,realword
guise,"['gu', 'ise']",2,15.0,2.0,realword
moss,"['m', 'oss']",2,18.0,2.0,realword
burnt,"['burn', 't']",2,13.0,2.0,realword
windshield,"['wind', 'shield']",2,13.0,2.0,realword
jargon,"['j', 'argon']",2,12.0,2.0,realword
gallows,"['g', 'allows']",2,10.0,2.0,realword
tally,"['t', 'ally']",2,11.0,2.0,realword
readability,"['read', 'ability']",2,16.0,2.0,realword
steak,"['ste', 'ak']",2,13.0,2.0,realword
sheen,"['she', 'en']",2,10.0,2.0,realword
insanity,"['ins', 'anity']",2,16.0,2.0,realword
emerge,"['em', 'erge']",2,13.0,2.0,realword
archway,"['arch', 'way']",2,12.0,2.0,realword
ethos,"['eth', 'os']",2,13.0,2.0,realword
fanbase,"['fan', 'base']",2,16.0,2.0,realword
goalie,"['goal', 'ie']",2,11.0,2.0,realword
deference,"['defer', 'ence']",2,10.0,2.0,realword
boating,"['bo', 'ating']",2,18.0,2.0,realword
curate,"['cur', 'ate']",2,19.0,2.0,realword
townsite,"['town', 'site']",2,11.0,2.0,realword
conductance,"['conduct', 'ance']",2,20.0,2.0,realword
outward,"['out', 'ward']",2,12.0,2.0,realword
triathlete,"['tri', 'athlete']",2,10.0,2.0,realword
rode,"['ro', 'de']",2,16.0,2.0,realword
mutant,"['mut', 'ant']",2,20.0,2.0,realword
therein,"['there', 'in']",2,10.0,2.0,realword
tuna,"['t', 'una']",2,11.0,2.0,realword
teleprinter,"['tele', 'printer']",2,10.0,2.0,realword
convenient,"['con', 'venient']",2,10.0,2.0,realword
appointee,"['appoint', 'ee']",2,19.0,2.0,realword
netball,"['net', 'ball']",2,10.0,2.0,realword
heretic,"['her', 'etic']",2,11.0,2.0,realword
airing,"['air', 'ing']",2,20.0,2.0,realword
consistory,"['cons', 'istory']",2,11.0,2.0,realword
upland,"['up', 'land']",2,13.0,2.0,realword
bingo,"['bing', 'o']",2,17.0,2.0,realword
tagline,"['tag', 'line']",2,19.0,2.0,realword
breakwater,"['break', 'water']",2,10.0,2.0,realword
relaunch,"['rel', 'aunch']",2,18.0,2.0,realword
inverter,"['in', 'verter']",2,11.0,2.0,realword
blackout,"['black', 'out']",2,11.0,2.0,realword
disparate,"['dis', 'parate']",2,11.0,2.0,realword
petitioner,"['petition', 'er']",2,17.0,2.0,realword
spit,"['sp', 'it']",2,11.0,2.0,realword
bankrupt,"['bank', 'rupt']",2,12.0,2.0,realword
tallest,"['t', 'allest']",2,13.0,2.0,realword
papyrus,"['p', 'apyrus']",2,19.0,2.0,realword
remit,"['re', 'mit']",2,12.0,2.0,realword
mango,"['m', 'ango']",2,11.0,2.0,realword
albeit,"['al', 'beit']",2,13.0,2.0,realword
brochure,"['bro', 'chure']",2,18.0,2.0,realword
retelling,"['ret', 'elling']",2,10.0,2.0,realword
bullpen,"['bull', 'pen']",2,15.0,2.0,realword
kite,"['k', 'ite']",2,15.0,2.0,realword
ninja,"['n', 'inja']",2,17.0,2.0,realword
broom,"['b', 'room']",2,12.0,2.0,realword
trek,"['tre', 'k']",2,13.0,2.0,realword
instinct,"['inst', 'inct']",2,19.0,2.0,realword
doom,"['do', 'om']",2,17.0,2.0,realword
squatter,"['squ', 'atter']",2,10.0,2.0,realword
spare,"['sp', 'are']",2,12.0,2.0,realword
punter,"['p', 'unter']",2,16.0,2.0,realword
sensing,"['s', 'ensing']",2,16.0,2.0,realword
breeze,"['b', 'reeze']",2,17.0,2.0,realword
countryman,"['country', 'man']",2,13.0,2.0,realword
constable,"['const', 'able']",2,19.0,2.0,realword
stonework,"['ston', 'ework']",2,17.0,2.0,realword
errand,"['err', 'and']",2,13.0,2.0,realword
tray,"['tr', 'ay']",2,19.0,2.0,realword
catapult,"['cat', 'apult']",2,14.0,2.0,realword
rediscovery,"['redis', 'covery']",2,11.0,2.0,realword
armbar,"['arm', 'bar']",2,19.0,2.0,realword
appendage,"['append', 'age']",2,10.0,2.0,realword
palsy,"['p', 'alsy']",2,14.0,2.0,realword
lava,"['l', 'ava']",2,16.0,2.0,realword
shooto,"['shoot', 'o']",2,10.0,2.0,realword
milieu,"['mil', 'ieu']",2,16.0,2.0,realword
opioid,"['opi', 'oid']",2,18.0,2.0,realword
poplin,"['pop', 'lin']",2,10.0,2.0,realword
clientele,"['client', 'ele']",2,11.0,2.0,realword
inertia,"['in', 'ertia']",2,13.0,2.0,realword
campground,"['camp', 'ground']",2,20.0,2.0,realword
inlay,"['in', 'lay']",2,12.0,2.0,realword
usefulness,"['use', 'fulness']",2,19.0,2.0,realword
flyover,"['fly', 'over']",2,10.0,2.0,realword
misinformation,"['mis', 'information']",2,10.0,2.0,realword
subsidence,"['subs', 'idence']",2,11.0,2.0,realword
veneration,"['v', 'eneration']",2,12.0,2.0,realword
jacques,"['jac', 'ques']",2,11.0,2.0,realword
wordplay,"['word', 'play']",2,11.0,2.0,realword
bailey,"['ba', 'iley']",2,11.0,2.0,realword
paddle,"['p', 'addle']",2,12.0,2.0,realword
eaves,"['e', 'aves']",2,17.0,2.0,realword
rusher,"['r', 'usher']",2,11.0,2.0,realword
loggia,"['log', 'gia']",2,13.0,2.0,realword
amir,"['am', 'ir']",2,10.0,2.0,realword
spiker,"['sp', 'iker']",2,11.0,2.0,realword
plunder,"['pl', 'under']",2,11.0,2.0,realword
maxilla,"['max', 'illa']",2,12.0,2.0,realword
taluk,"['tal', 'uk']",2,20.0,2.0,realword
frontline,"['front', 'line']",2,10.0,2.0,realword
demography,"['dem', 'ography']",2,18.0,2.0,realword
hallmark,"['hall', 'mark']",2,15.0,2.0,realword
vigiles,"['vig', 'iles']",2,20.0,2.0,realword
slur,"['sl', 'ur']",2,10.0,2.0,realword
clot,"['cl', 'ot']",2,19.0,2.0,realword
shiner,"['sh', 'iner']",2,19.0,2.0,realword
lockout,"['lock', 'out']",2,10.0,2.0,realword
occupancy,"['occup', 'ancy']",2,12.0,2.0,realword
bookkeeper,"['book', 'keeper']",2,18.0,2.0,realword
wanders,"['wand', 'ers']",2,11.0,2.0,realword
auctioneer,"['auction', 'eer']",2,11.0,2.0,realword
filler,"['fill', 'er']",2,13.0,2.0,realword
lifeboat,"['life', 'boat']",2,18.0,2.0,realword
bent,"['b', 'ent']",2,15.0,2.0,realword
razor,"['raz', 'or']",2,19.0,2.0,realword
coexistence,"['co', 'existence']",2,12.0,2.0,realword
humiliation,"['hum', 'iliation']",2,16.0,2.0,realword
yam,"['y', 'am']",2,15.0,2.0,realword
jesuit,"['jes', 'uit']",2,17.0,2.0,realword
pew,"['p', 'ew']",2,12.0,2.0,realword
consequent,"['con', 'sequent']",2,11.0,2.0,realword
bookstore,"['book', 'store']",2,15.0,2.0,realword
clipping,"['cl', 'ipping']",2,10.0,2.0,realword
annuity,"['ann', 'uity']",2,13.0,2.0,realword
geographer,"['ge', 'ographer']",2,20.0,2.0,realword
cardiology,"['card', 'iology']",2,10.0,2.0,realword
phylum,"['ph', 'ylum']",2,12.0,2.0,realword
pinch,"['pin', 'ch']",2,14.0,2.0,realword
tracing,"['tr', 'acing']",2,10.0,2.0,realword
incest,"['ince', 'st']",2,16.0,2.0,realword
commendation,"['commend', 'ation']",2,13.0,2.0,realword
primacy,"['prim', 'acy']",2,15.0,2.0,realword
drawbridge,"['draw', 'bridge']",2,11.0,2.0,realword
teleplay,"['tele', 'play']",2,12.0,2.0,realword
vertigo,"['vert', 'igo']",2,14.0,2.0,realword
entrainment,"['entr', 'ainment']",2,12.0,2.0,realword
additive,"['add', 'itive']",2,15.0,2.0,realword
presenting,"['present', 'ing']",2,12.0,2.0,realword
breakaway,"['break', 'away']",2,18.0,2.0,realword
moderator,"['mod', 'erator']",2,19.0,2.0,realword
biking,"['b', 'iking']",2,12.0,2.0,realword
sperm,"['s', 'perm']",2,15.0,2.0,realword
interacts,"['inter', 'acts']",2,16.0,2.0,realword
amnesty,"['am', 'nesty']",2,14.0,2.0,realword
plinth,"['pl', 'inth']",2,10.0,2.0,realword
arrowhead,"['arrow', 'head']",2,19.0,2.0,realword
sortbottom,"['sort', 'bottom']",2,15.0,2.0,realword
preceding,"['preced', 'ing']",2,13.0,2.0,realword
childcare,"['child', 'care']",2,10.0,2.0,realword
declarer,"['declar', 'er']",2,12.0,2.0,realword
clever,"['cle', 'ver']",2,14.0,2.0,realword
outwards,"['out', 'wards']",2,15.0,2.0,realword
magnum,"['mag', 'num']",2,13.0,2.0,realword
arise,"['ar', 'ise']",2,11.0,2.0,realword
interlude,"['inter', 'lude']",2,17.0,2.0,realword
reflex,"['ref', 'lex']",2,16.0,2.0,realword
superb,"['super', 'b']",2,17.0,2.0,realword
hospitalization,"['hospital', 'ization']",2,13.0,2.0,realword
suborder,"['sub', 'order']",2,12.0,2.0,realword
frontman,"['front', 'man']",2,19.0,2.0,realword
bandmates,"['band', 'mates']",2,18.0,2.0,realword
foyer,"['fo', 'yer']",2,12.0,2.0,realword
triad,"['tri', 'ad']",2,18.0,2.0,realword
boyars,"['boy', 'ars']",2,17.0,2.0,realword
hulk,"['h', 'ulk']",2,14.0,2.0,realword
audiobook,"['audi', 'obook']",2,12.0,2.0,realword
seriousness,"['serious', 'ness']",2,13.0,2.0,realword
scaffold,"['s', 'caffold']",2,11.0,2.0,realword
shopper,"['shop', 'per']",2,20.0,2.0,realword
turquoise,"['tur', 'quoise']",2,12.0,2.0,realword
polio,"['pol', 'io']",2,11.0,2.0,realword
vagina,"['v', 'agina']",2,16.0,2.0,realword
meme,"['m', 'eme']",2,15.0,2.0,realword
microfilm,"['micro', 'film']",2,15.0,2.0,realword
townhouse,"['town', 'house']",2,10.0,2.0,realword
infidelity,"['inf', 'idelity']",2,12.0,2.0,realword
plum,"['pl', 'um']",2,16.0,2.0,realword
fief,"['f', 'ief']",2,20.0,2.0,realword
cesium,"['ces', 'ium']",2,11.0,2.0,realword
loch,"['lo', 'ch']",2,12.0,2.0,realword
rapist,"['rap', 'ist']",2,20.0,2.0,realword
vigil,"['vig', 'il']",2,17.0,2.0,realword
accuser,"['acc', 'user']",2,10.0,2.0,realword
authorisation,"['author', 'isation']",2,12.0,2.0,realword
oldie,"['old', 'ie']",2,16.0,2.0,realword
proficiency,"['prof', 'iciency']",2,16.0,2.0,realword
luger,"['lug', 'er']",2,13.0,2.0,realword
contributes,"['con', 'tributes']",2,13.0,2.0,realword
incline,"['in', 'cline']",2,11.0,2.0,realword
maintain,"['maint', 'ain']",2,12.0,2.0,realword
commute,"['comm', 'ute']",2,11.0,2.0,realword
traditionalist,"['traditional', 'ist']",2,11.0,2.0,realword
curfew,"['cur', 'few']",2,20.0,2.0,realword
strife,"['str', 'ife']",2,10.0,2.0,realword
willow,"['will', 'ow']",2,11.0,2.0,realword
sting,"['st', 'ing']",2,10.0,2.0,realword
blockhouse,"['block', 'house']",2,15.0,2.0,realword
vigour,"['vig', 'our']",2,10.0,2.0,realword
tuber,"['t', 'uber']",2,15.0,2.0,realword
spree,"['sp', 'ree']",2,18.0,2.0,realword
resumption,"['res', 'umption']",2,14.0,2.0,realword
janitor,"['jan', 'itor']",2,10.0,2.0,realword
transom,"['trans', 'om']",2,19.0,2.0,realword
loudspeaker,"['loud', 'speaker']",2,12.0,2.0,realword
embargo,"['emb', 'argo']",2,20.0,2.0,realword
marsanes,"['mars', 'anes']",2,10.0,2.0,realword
reducer,"['re', 'ducer']",2,15.0,2.0,realword
presumption,"['pres', 'umption']",2,10.0,2.0,realword
chromium,"['chrom', 'ium']",2,11.0,2.0,realword
dehydration,"['dehy', 'dration']",2,12.0,2.0,realword
bandwidth,"['band', 'width']",2,20.0,2.0,realword
electronica,"['electron', 'ica']",2,12.0,2.0,realword
setlist,"['set', 'list']",2,14.0,2.0,realword
sitter,"['s', 'itter']",2,11.0,2.0,realword
naval,"['nav', 'al']",2,10.0,2.0,realword
gloss,"['g', 'loss']",2,12.0,2.0,realword
potency,"['pot', 'ency']",2,19.0,2.0,realword
spaceflight,"['space', 'flight']",2,16.0,2.0,realword
housewife,"['house', 'wife']",2,20.0,2.0,realword
wrath,"['wr', 'ath']",2,13.0,2.0,realword
canine,"['can', 'ine']",2,16.0,2.0,realword
lament,"['l', 'ament']",2,14.0,2.0,realword
warmth,"['warm', 'th']",2,14.0,2.0,realword
diner,"['d', 'iner']",2,16.0,2.0,realword
malnutrition,"['mal', 'nutrition']",2,17.0,2.0,realword
quoin,"['qu', 'oin']",2,19.0,2.0,realword
conifer,"['con', 'ifer']",2,13.0,2.0,realword
eczema,"['ecz', 'ema']",2,11.0,2.0,realword
potash,"['pot', 'ash']",2,17.0,2.0,realword
rioting,"['ri', 'oting']",2,18.0,2.0,realword
beggar,"['beg', 'gar']",2,16.0,2.0,realword
sharpness,"['sharp', 'ness']",2,14.0,2.0,realword
hairy,"['h', 'airy']",2,15.0,2.0,realword
bloom,"['b', 'loom']",2,18.0,2.0,realword
motet,"['mot', 'et']",2,11.0,2.0,realword
bourgeois,"['bour', 'geois']",2,13.0,2.0,realword
underneath,"['under', 'neath']",2,20.0,2.0,realword
importation,"['import', 'ation']",2,11.0,2.0,realword
wearer,"['w', 'earer']",2,14.0,2.0,realword
filly,"['fil', 'ly']",2,16.0,2.0,realword
disuse,"['dis', 'use']",2,10.0,2.0,realword
specifies,"['spec', 'ifies']",2,11.0,2.0,realword
mandal,"['mand', 'al']",2,10.0,2.0,realword
brighter,"['bright', 'er']",2,17.0,2.0,realword
historique,"['histor', 'ique']",2,13.0,2.0,realword
wording,"['word', 'ing']",2,20.0,2.0,realword
fiberglass,"['fib', 'erglass']",2,13.0,2.0,realword
captor,"['c', 'aptor']",2,16.0,2.0,realword
thou,"['th', 'ou']",2,13.0,2.0,realword
gestation,"['gest', 'ation']",2,10.0,2.0,realword
intercity,"['inter', 'city']",2,17.0,2.0,realword
undergrowth,"['under', 'growth']",2,11.0,2.0,realword
customization,"['custom', 'ization']",2,16.0,2.0,realword
tiebreaker,"['tie', 'breaker']",2,11.0,2.0,realword
malt,"['m', 'alt']",2,20.0,2.0,realword
fidelity,"['f', 'idelity']",2,14.0,2.0,realword
recapture,"['rec', 'apture']",2,16.0,2.0,realword
monde,"['mon', 'de']",2,14.0,2.0,realword
cheating,"['che', 'ating']",2,10.0,2.0,realword
holiness,"['hol', 'iness']",2,12.0,2.0,realword
tonnage,"['ton', 'nage']",2,16.0,2.0,realword
innermost,"['inner', 'most']",2,10.0,2.0,realword
psalm,"['ps', 'alm']",2,19.0,2.0,realword
interconnection,"['inter', 'connection']",2,10.0,2.0,realword
perturbation,"['pert', 'urbation']",2,16.0,2.0,realword
nwo,"['n', 'wo']",2,12.0,2.0,realword
blazon,"['bl', 'azon']",2,12.0,2.0,realword
suppressor,"['sup', 'pressor']",2,10.0,2.0,realword
mandible,"['mand', 'ible']",2,13.0,2.0,realword
cleaner,"['clean', 'er']",2,16.0,2.0,realword
assay,"['ass', 'ay']",2,14.0,2.0,realword
scattering,"['sc', 'attering']",2,13.0,2.0,realword
briefing,"['brief', 'ing']",2,14.0,2.0,realword
styling,"['sty', 'ling']",2,23.0,3.0,realword
ditch,"['d', 'itch']",2,40.0,3.0,realword
finisher,"['finish', 'er']",2,55.0,3.0,realword
mastery,"['m', 'astery']",2,28.0,3.0,realword
chairmanship,"['chair', 'manship']",2,24.0,3.0,realword
preface,"['pref', 'ace']",2,48.0,3.0,realword
aesthetic,"['a', 'esthetic']",2,43.0,3.0,realword
robin,"['ro', 'bin']",2,40.0,3.0,realword
wasp,"['w', 'asp']",2,38.0,3.0,realword
impulse,"['imp', 'ulse']",2,22.0,3.0,realword
compartment,"['comp', 'artment']",2,43.0,3.0,realword
motorway,"['motor', 'way']",2,51.0,3.0,realword
momentum,"['moment', 'um']",2,50.0,3.0,realword
casino,"['cas', 'ino']",2,53.0,3.0,realword
calibration,"['cal', 'ibration']",2,48.0,3.0,realword
pedal,"['ped', 'al']",2,29.0,3.0,realword
handgun,"['hand', 'gun']",2,22.0,3.0,realword
exposition,"['ex', 'position']",2,62.0,3.0,realword
blonde,"['bl', 'onde']",2,21.0,3.0,realword
weaving,"['we', 'aving']",2,21.0,3.0,realword
fielder,"['field', 'er']",2,29.0,3.0,realword
considers,"['cons', 'iders']",2,39.0,3.0,realword
surplus,"['sur', 'plus']",2,34.0,3.0,realword
magma,"['m', 'agma']",2,36.0,3.0,realword
quartz,"['qu', 'artz']",2,24.0,3.0,realword
recorder,"['rec', 'order']",2,42.0,3.0,realword
cutting,"['cut', 'ting']",2,55.0,3.0,realword
cohort,"['co', 'hort']",2,30.0,3.0,realword
marching,"['m', 'arching']",2,24.0,3.0,realword
homage,"['hom', 'age']",2,67.0,3.0,realword
firewood,"['fire', 'wood']",2,24.0,3.0,realword
aboard,"['ab', 'oard']",2,23.0,3.0,realword
maternity,"['mat', 'ernity']",2,23.0,3.0,realword
bounty,"['b', 'ounty']",2,32.0,3.0,realword
cane,"['c', 'ane']",2,32.0,3.0,realword
passionate,"['pass', 'ionate']",2,24.0,3.0,realword
cocktail,"['cock', 'tail']",2,25.0,3.0,realword
classicist,"['classic', 'ist']",2,24.0,3.0,realword
insane,"['ins', 'ane']",2,22.0,3.0,realword
incidence,"['inc', 'idence']",2,57.0,3.0,realword
farmhouse,"['farm', 'house']",2,50.0,3.0,realword
backstroke,"['back', 'stroke']",2,39.0,3.0,realword
aluminum,"['al', 'uminum']",2,39.0,3.0,realword
keyboardist,"['keyboard', 'ist']",2,41.0,3.0,realword
caput,"['cap', 'ut']",2,42.0,3.0,realword
cornerback,"['corner', 'back']",2,50.0,3.0,realword
crewman,"['crew', 'man']",2,23.0,3.0,realword
sings,"['s', 'ings']",2,29.0,3.0,realword
heyday,"['hey', 'day']",2,22.0,3.0,realword
lunch,"['l', 'unch']",2,53.0,3.0,realword
disrepair,"['dis', 'repair']",2,24.0,3.0,realword
pastel,"['past', 'el']",2,23.0,3.0,realword
brawl,"['b', 'rawl']",2,42.0,3.0,realword
prelate,"['pre', 'late']",2,54.0,3.0,realword
imaging,"['im', 'aging']",2,57.0,3.0,realword
accelerator,"['accel', 'erator']",2,38.0,3.0,realword
prophecy,"['prop', 'hecy']",2,66.0,3.0,realword
sonar,"['son', 'ar']",2,22.0,3.0,realword
sandwich,"['sand', 'wich']",2,24.0,3.0,realword
festivity,"['fest', 'ivity']",2,29.0,3.0,realword
holy,"['h', 'oly']",2,30.0,3.0,realword
underpart,"['under', 'part']",2,23.0,3.0,realword
spacecraft,"['space', 'craft']",2,61.0,3.0,realword
turnover,"['turn', 'over']",2,52.0,3.0,realword
contraction,"['contr', 'action']",2,60.0,3.0,realword
watercolor,"['water', 'color']",2,22.0,3.0,realword
houseguest,"['house', 'guest']",2,32.0,3.0,realword
symphony,"['sym', 'phony']",2,44.0,3.0,realword
dancing,"['d', 'ancing']",2,59.0,3.0,realword
recital,"['rec', 'ital']",2,40.0,3.0,realword
healing,"['he', 'aling']",2,49.0,3.0,realword
torque,"['tor', 'que']",2,30.0,3.0,realword
lily,"['l', 'ily']",2,50.0,3.0,realword
subcontinent,"['sub', 'continent']",2,28.0,3.0,realword
caravan,"['car', 'avan']",2,38.0,3.0,realword
comet,"['com', 'et']",2,27.0,3.0,realword
handbook,"['hand', 'book']",2,26.0,3.0,realword
bonding,"['bond', 'ing']",2,24.0,3.0,realword
altercation,"['alter', 'cation']",2,32.0,3.0,realword
networking,"['network', 'ing']",2,50.0,3.0,realword
therefore,"['there', 'fore']",2,25.0,3.0,realword
dinosaur,"['d', 'inosaur']",2,60.0,3.0,realword
spray,"['spr', 'ay']",2,61.0,3.0,realword
baron,"['bar', 'on']",2,56.0,3.0,realword
correlation,"['cor', 'relation']",2,65.0,3.0,realword
namesake,"['names', 'ake']",2,64.0,3.0,realword
trump,"['tr', 'ump']",2,25.0,3.0,realword
signaling,"['sign', 'aling']",2,25.0,3.0,realword
pathology,"['path', 'ology']",2,43.0,3.0,realword
sideline,"['sid', 'eline']",2,22.0,3.0,realword
bluegrass,"['blue', 'grass']",2,50.0,3.0,realword
highland,"['high', 'land']",2,37.0,3.0,realword
competes,"['compet', 'es']",2,22.0,3.0,realword
rerun,"['rer', 'un']",2,44.0,3.0,realword
oscillator,"['osc', 'illator']",2,26.0,3.0,realword
dans,"['d', 'ans']",2,21.0,3.0,realword
handicap,"['hand', 'icap']",2,45.0,3.0,realword
poker,"['p', 'oker']",2,38.0,3.0,realword
sterling,"['ster', 'ling']",2,43.0,3.0,realword
competent,"['compet', 'ent']",2,22.0,3.0,realword
rootstock,"['root', 'stock']",2,21.0,3.0,realword
conformation,"['con', 'formation']",2,24.0,3.0,realword
buying,"['buy', 'ing']",2,21.0,3.0,realword
accurate,"['accur', 'ate']",2,25.0,3.0,realword
peso,"['pes', 'o']",2,38.0,3.0,realword
disqualification,"['dis', 'qualification']",2,33.0,3.0,realword
prequel,"['pre', 'quel']",2,29.0,3.0,realword
discomfort,"['dis', 'comfort']",2,23.0,3.0,realword
happiness,"['h', 'appiness']",2,59.0,3.0,realword
genocide,"['gen', 'ocide']",2,53.0,3.0,realword
spruce,"['spr', 'uce']",2,26.0,3.0,realword
clutch,"['cl', 'utch']",2,40.0,3.0,realword
rupture,"['rupt', 'ure']",2,29.0,3.0,realword
coinage,"['coin', 'age']",2,29.0,3.0,realword
garbage,"['gar', 'bage']",2,29.0,3.0,realword
cutter,"['c', 'utter']",2,34.0,3.0,realword
leisure,"['le', 'isure']",2,62.0,3.0,realword
standalone,"['stand', 'alone']",2,29.0,3.0,realword
competence,"['compet', 'ence']",2,23.0,3.0,realword
tuition,"['tu', 'ition']",2,54.0,3.0,realword
convocation,"['conv', 'ocation']",2,28.0,3.0,realword
fool,"['fo', 'ol']",2,22.0,3.0,realword
smartphone,"['smart', 'phone']",2,51.0,3.0,realword
flank,"['fl', 'ank']",2,62.0,3.0,realword
sentencing,"['sent', 'encing']",2,25.0,3.0,realword
notebook,"['note', 'book']",2,24.0,3.0,realword
renaissance,"['rena', 'issance']",2,23.0,3.0,realword
salute,"['sal', 'ute']",2,40.0,3.0,realword
viewpoint,"['view', 'point']",2,44.0,3.0,realword
conducting,"['conduct', 'ing']",2,23.0,3.0,realword
meteorologist,"['meteor', 'ologist']",2,24.0,3.0,realword
flaw,"['fl', 'aw']",2,44.0,3.0,realword
midday,"['mid', 'day']",2,24.0,3.0,realword
shotgun,"['shot', 'gun']",2,36.0,3.0,realword
booklet,"['book', 'let']",2,49.0,3.0,realword
wisdom,"['wis', 'dom']",2,67.0,3.0,realword
informant,"['inform', 'ant']",2,26.0,3.0,realword
tsunami,"['ts', 'unami']",2,64.0,3.0,realword
stanza,"['stan', 'za']",2,34.0,3.0,realword
iconography,"['icon', 'ography']",2,30.0,3.0,realword
stripper,"['stri', 'pper']",2,31.0,3.0,realword
sermon,"['ser', 'mon']",2,60.0,3.0,realword
crude,"['cr', 'ude']",2,25.0,3.0,realword
internment,"['intern', 'ment']",2,27.0,3.0,realword
assent,"['ass', 'ent']",2,37.0,3.0,realword
clam,"['cl', 'am']",2,22.0,3.0,realword
aperture,"['ap', 'erture']",2,50.0,3.0,realword
rendition,"['rend', 'ition']",2,50.0,3.0,realword
jingle,"['j', 'ingle']",2,22.0,3.0,realword
longevity,"['long', 'evity']",2,21.0,3.0,realword
torcs,"['tor', 'cs']",2,34.0,3.0,realword
insurrection,"['ins', 'urrection']",2,21.0,3.0,realword
abbot,"['ab', 'bot']",2,38.0,3.0,realword
beard,"['be', 'ard']",2,27.0,3.0,realword
discovers,"['disc', 'overs']",2,29.0,3.0,realword
disparity,"['dis', 'parity']",2,35.0,3.0,realword
secretion,"['secret', 'ion']",2,30.0,3.0,realword
chloride,"['chlor', 'ide']",2,31.0,3.0,realword
plaintiff,"['plaint', 'iff']",2,37.0,3.0,realword
darker,"['d', 'arker']",2,62.0,3.0,realword
surveyor,"['survey', 'or']",2,47.0,3.0,realword
stigma,"['st', 'igma']",2,23.0,3.0,realword
classicism,"['class', 'icism']",2,34.0,3.0,realword
cleaning,"['clean', 'ing']",2,48.0,3.0,realword
financing,"['fin', 'ancing']",2,53.0,3.0,realword
expressway,"['express', 'way']",2,61.0,3.0,realword
genetics,"['gen', 'etics']",2,51.0,3.0,realword
umpire,"['ump', 'ire']",2,38.0,3.0,realword
bunker,"['b', 'unker']",2,46.0,3.0,realword
overuse,"['over', 'use']",2,23.0,3.0,realword
lizard,"['l', 'izard']",2,64.0,3.0,realword
gravel,"['gr', 'avel']",2,48.0,3.0,realword
burro,"['bur', 'ro']",2,22.0,3.0,realword
upwards,"['up', 'wards']",2,55.0,3.0,realword
fraternity,"['fr', 'aternity']",2,41.0,3.0,realword
marina,"['mar', 'ina']",2,22.0,3.0,realword
estrogen,"['est', 'rogen']",2,59.0,3.0,realword
scrub,"['scr', 'ub']",2,25.0,3.0,realword
vapor,"['v', 'apor']",2,37.0,3.0,realword
imitation,"['imit', 'ation']",2,29.0,3.0,realword
pyramid,"['py', 'ramid']",2,57.0,3.0,realword
filing,"['f', 'iling']",2,26.0,3.0,realword
forestry,"['fore', 'stry']",2,38.0,3.0,realword
enclosure,"['enc', 'losure']",2,36.0,3.0,realword
laugh,"['la', 'ugh']",2,26.0,3.0,realword
hardwood,"['hard', 'wood']",2,23.0,3.0,realword
musicologist,"['music', 'ologist']",2,30.0,3.0,realword
anemia,"['an', 'emia']",2,33.0,3.0,realword
numbering,"['number', 'ing']",2,37.0,3.0,realword
hobby,"['h', 'obby']",2,32.0,3.0,realword
breath,"['bre', 'ath']",2,47.0,3.0,realword
wharf,"['wh', 'arf']",2,26.0,3.0,realword
halfway,"['half', 'way']",2,28.0,3.0,realword
equator,"['equ', 'ator']",2,29.0,3.0,realword
supermarket,"['super', 'market']",2,64.0,3.0,realword
whereabouts,"['where', 'abouts']",2,34.0,3.0,realword
hike,"['h', 'ike']",2,60.0,3.0,realword
hygiene,"['hy', 'giene']",2,36.0,3.0,realword
disclosure,"['disc', 'losure']",2,54.0,3.0,realword
lineman,"['lin', 'eman']",2,34.0,3.0,realword
tooth,"['to', 'oth']",2,27.0,3.0,realword
walkway,"['walk', 'way']",2,36.0,3.0,realword
kilogram,"['kil', 'ogram']",2,39.0,3.0,realword
devolution,"['dev', 'olution']",2,23.0,3.0,realword
watt,"['w', 'att']",2,42.0,3.0,realword
umbrella,"['umb', 'rella']",2,39.0,3.0,realword
subunit,"['sub', 'unit']",2,53.0,3.0,realword
