word,tokens,token_num,freq,freq_quantile,label
Barde,"['▁Bar', 'de']",2,6.0,1.0,realword
Barium,"['▁B', 'arium']",2,7.0,1.0,realword
Autorenschaft,"['▁Autor', 'enschaft']",2,6.0,1.0,realword
Amputation,"['▁Am', 'putation']",2,6.0,1.0,realword
Kleinst,"['▁Kle', 'inst']",2,6.0,1.0,realword
Resident,"['▁Res', 'ident']",2,6.0,1.0,realword
Affix,"['▁Aff', 'ix']",2,6.0,1.0,realword
Trapper,"['▁Tra', 'pper']",2,6.0,1.0,realword
Markstein,"['▁Mark', 'stein']",2,6.0,1.0,realword
Zurichter,"['▁Zur', 'ichter']",2,7.0,1.0,realword
Remise,"['▁Rem', 'ise']",2,7.0,1.0,realword
Schriftform,"['▁Schrift', 'form']",2,6.0,1.0,realword
Drost,"['▁D', 'rost']",2,6.0,1.0,realword
Burger,"['▁Bur', 'ger']",2,6.0,1.0,realword
Kirchenrat,"['▁Kirchen', 'rat']",2,6.0,1.0,realword
outen,"['▁out', 'en']",2,7.0,1.0,realword
SOL,"['▁S', 'OL']",2,6.0,1.0,realword
Vorab,"['▁Vor', 'ab']",2,6.0,1.0,realword
Kollaps,"['▁Kol', 'laps']",2,7.0,1.0,realword
Callcenter,"['▁Call', 'center']",2,7.0,1.0,realword
Azoren,"['▁Az', 'oren']",2,6.0,1.0,realword
Hochchor,"['▁Hoch', 'chor']",2,7.0,1.0,realword
Kopist,"['▁Kop', 'ist']",2,6.0,1.0,realword
Troll,"['▁T', 'roll']",2,6.0,1.0,realword
spanisch,"['▁span', 'isch']",2,6.0,1.0,realword
Jugendspieler,"['▁Jugend', 'spieler']",2,6.0,1.0,realword
Testperson,"['▁Test', 'person']",2,6.0,1.0,realword
Mittäter,"['▁Mitt', 'äter']",2,6.0,1.0,realword
Spielstein,"['▁Spiel', 'stein']",2,6.0,1.0,realword
Karotte,"['▁Kar', 'otte']",2,7.0,1.0,realword
Sportschule,"['▁Sport', 'schule']",2,6.0,1.0,realword
Reha,"['▁Re', 'ha']",2,6.0,1.0,realword
Auslegen,"['▁Aus', 'legen']",2,6.0,1.0,realword
Walke,"['▁Wal', 'ke']",2,6.0,1.0,realword
Misch,"['▁M', 'isch']",2,7.0,1.0,realword
Baronet,"['▁Baron', 'et']",2,6.0,1.0,realword
Ether,"['▁E', 'ther']",2,7.0,1.0,realword
Busgesellschaft,"['▁Bus', 'gesellschaft']",2,6.0,1.0,realword
Denkmalamt,"['▁Denkmal', 'amt']",2,7.0,1.0,realword
Zielpunkt,"['▁Ziel', 'punkt']",2,6.0,1.0,realword
Gamet,"['▁Gam', 'et']",2,7.0,1.0,realword
Ostkirche,"['▁Ost', 'kirche']",2,7.0,1.0,realword
Hemmer,"['▁Hem', 'mer']",2,7.0,1.0,realword
Staatenhaus,"['▁Staaten', 'haus']",2,6.0,1.0,realword
Hausrecht,"['▁Haus', 'recht']",2,6.0,1.0,realword
Wasserwirtschaft,"['▁Wasser', 'wirtschaft']",2,6.0,1.0,realword
Holztransport,"['▁Holz', 'transport']",2,6.0,1.0,realword
Kunstbau,"['▁Kunst', 'bau']",2,6.0,1.0,realword
Kooperator,"['▁Ko', 'operator']",2,7.0,1.0,realword
Sirene,"['▁Sir', 'ene']",2,6.0,1.0,realword
Atlant,"['▁Atl', 'ant']",2,6.0,1.0,realword
Hausgang,"['▁Haus', 'gang']",2,7.0,1.0,realword
Multiplayer,"['▁Multi', 'player']",2,7.0,1.0,realword
Staatsform,"['▁Staats', 'form']",2,7.0,1.0,realword
Horizontal,"['▁Hor', 'izontal']",2,6.0,1.0,realword
Soja,"['▁So', 'ja']",2,7.0,1.0,realword
Aceton,"['▁Ac', 'eton']",2,6.0,1.0,realword
Sachlichkeit,"['▁Sach', 'lichkeit']",2,6.0,1.0,realword
Originalwerk,"['▁Original', 'werk']",2,6.0,1.0,realword
Kataster,"['▁Kat', 'aster']",2,6.0,1.0,realword
Beule,"['▁Be', 'ule']",2,7.0,1.0,realword
Quantität,"['▁Quant', 'ität']",2,7.0,1.0,realword
Tadel,"['▁T', 'adel']",2,7.0,1.0,realword
Unionist,"['▁Union', 'ist']",2,6.0,1.0,realword
Straßenfront,"['▁Straßen', 'front']",2,6.0,1.0,realword
Safe,"['▁Sa', 'fe']",2,7.0,1.0,realword
Altan,"['▁Alt', 'an']",2,6.0,1.0,realword
Abflug,"['▁Ab', 'flug']",2,7.0,1.0,realword
Provision,"['▁Pro', 'vision']",2,6.0,1.0,realword
Idiot,"['▁Id', 'iot']",2,7.0,1.0,realword
Oldtimer,"['▁Old', 'timer']",2,7.0,1.0,realword
Grundstellung,"['▁Grund', 'stellung']",2,6.0,1.0,realword
Granat,"['▁Gran', 'at']",2,6.0,1.0,realword
Erdmond,"['▁Erd', 'mond']",2,7.0,1.0,realword
Kreisleitung,"['▁Kreis', 'leitung']",2,7.0,1.0,realword
Jugendgruppe,"['▁Jugend', 'gruppe']",2,7.0,1.0,realword
Ferrari,"['▁Ferr', 'ari']",2,7.0,1.0,realword
Unterstadt,"['▁Unter', 'stadt']",2,7.0,1.0,realword
Kindergeschichte,"['▁Kinder', 'geschichte']",2,6.0,1.0,realword
Eile,"['▁E', 'ile']",2,7.0,1.0,realword
Festlichkeit,"['▁Fest', 'lichkeit']",2,6.0,1.0,realword
Spielmaterial,"['▁Spiel', 'material']",2,6.0,1.0,realword
Burgtor,"['▁Burg', 'tor']",2,7.0,1.0,realword
Makro,"['▁Mak', 'ro']",2,6.0,1.0,realword
Gemeindebau,"['▁Gemeinde', 'bau']",2,6.0,1.0,realword
Dorfgemeinde,"['▁Dorf', 'gemeinde']",2,7.0,1.0,realword
Groove,"['▁Gro', 'ove']",2,6.0,1.0,realword
Mediation,"['▁Med', 'iation']",2,7.0,1.0,realword
Kontra,"['▁Kont', 'ra']",2,6.0,1.0,realword
Jugendserie,"['▁Jugend', 'serie']",2,6.0,1.0,realword
Sake,"['▁S', 'ake']",2,6.0,1.0,realword
Unterton,"['▁Unter', 'ton']",2,6.0,1.0,realword
Genick,"['▁Gen', 'ick']",2,6.0,1.0,realword
Denkmalwert,"['▁Denkmal', 'wert']",2,6.0,1.0,realword
Ortung,"['▁Ort', 'ung']",2,7.0,1.0,realword
Collegium,"['▁Colleg', 'ium']",2,7.0,1.0,realword
Stadtverband,"['▁Stadt', 'verband']",2,6.0,1.0,realword
Motorwagen,"['▁Motor', 'wagen']",2,6.0,1.0,realword
Testphase,"['▁Test', 'phase']",2,7.0,1.0,realword
Implementation,"['▁Im', 'plementation']",2,7.0,1.0,realword
Zusammenfluss,"['▁Zusammen', 'fluss']",2,6.0,1.0,realword
Fördern,"['▁För', 'dern']",2,7.0,1.0,realword
Spreng,"['▁Spr', 'eng']",2,6.0,1.0,realword
Südfront,"['▁Süd', 'front']",2,6.0,1.0,realword
Nebenlauf,"['▁Neben', 'lauf']",2,6.0,1.0,realword
Ausritt,"['▁Aus', 'ritt']",2,7.0,1.0,realword
Rechtsfolge,"['▁Rechts', 'folge']",2,7.0,1.0,realword
Tambour,"['▁Tamb', 'our']",2,7.0,1.0,realword
Setzung,"['▁Set', 'zung']",2,6.0,1.0,realword
Raute,"['▁Ra', 'ute']",2,6.0,1.0,realword
Zeug,"['▁Ze', 'ug']",2,6.0,1.0,realword
Familienkreis,"['▁Familien', 'kreis']",2,7.0,1.0,realword
Armatur,"['▁Arm', 'atur']",2,6.0,1.0,realword
Einsatzraum,"['▁Einsatz', 'raum']",2,6.0,1.0,realword
Einzelblatt,"['▁Einzel', 'blatt']",2,7.0,1.0,realword
Amboss,"['▁Amb', 'oss']",2,7.0,1.0,realword
Hinterhand,"['▁Hinter', 'hand']",2,6.0,1.0,realword
Straf,"['▁St', 'raf']",2,7.0,1.0,realword
Informel,"['▁Inform', 'el']",2,6.0,1.0,realword
Paise,"['▁Pa', 'ise']",2,6.0,1.0,realword
Saat,"['▁Sa', 'at']",2,6.0,1.0,realword
Zwist,"['▁Zw', 'ist']",2,7.0,1.0,realword
Basketballverband,"['▁Basketball', 'verband']",2,6.0,1.0,realword
Unterzug,"['▁Unter', 'zug']",2,7.0,1.0,realword
Bürgerbus,"['▁Bürger', 'bus']",2,7.0,1.0,realword
instrumental,"['▁instrument', 'al']",2,7.0,1.0,realword
Frauenmeisterschaft,"['▁Frauen', 'meisterschaft']",2,6.0,1.0,realword
Nuance,"['▁Nu', 'ance']",2,7.0,1.0,realword
Propan,"['▁Pro', 'pan']",2,7.0,1.0,realword
Impakt,"['▁Imp', 'akt']",2,6.0,1.0,realword
Schönen,"['▁Schön', 'en']",2,7.0,1.0,realword
Schulraum,"['▁Schul', 'raum']",2,6.0,1.0,realword
Sexismus,"['▁Sex', 'ismus']",2,6.0,1.0,realword
clips,"['▁cli', 'ps']",2,6.0,1.0,realword
Bergsee,"['▁Berg', 'see']",2,6.0,1.0,realword
Fraß,"['▁Fra', 'ß']",2,6.0,1.0,realword
Interim,"['▁Inter', 'im']",2,7.0,1.0,realword
Sojus,"['▁So', 'jus']",2,6.0,1.0,realword
Küster,"['▁Kü', 'ster']",2,7.0,1.0,realword
Selbstschutz,"['▁Selbst', 'schutz']",2,7.0,1.0,realword
Promi,"['▁Prom', 'i']",2,7.0,1.0,realword
Schabe,"['▁Sch', 'abe']",2,7.0,1.0,realword
branden,"['▁br', 'anden']",2,6.0,1.0,realword
Straßenraum,"['▁Straßen', 'raum']",2,7.0,1.0,realword
Wespe,"['▁Wes', 'pe']",2,6.0,1.0,realword
Referee,"['▁Ref', 'eree']",2,6.0,1.0,realword
Vollzeit,"['▁Voll', 'zeit']",2,6.0,1.0,realword
Mechanographie,"['▁Mechan', 'ographie']",2,6.0,1.0,realword
Landbau,"['▁Land', 'bau']",2,7.0,1.0,realword
Generalstaat,"['▁General', 'staat']",2,6.0,1.0,realword
SOS,"['▁S', 'OS']",2,6.0,1.0,realword
Urzeit,"['▁Ur', 'zeit']",2,7.0,1.0,realword
Horde,"['▁Hor', 'de']",2,6.0,1.0,realword
Gier,"['▁G', 'ier']",2,7.0,1.0,realword
Normalnull,"['▁Normal', 'null']",2,6.0,1.0,realword
Kurzarbeit,"['▁Kurz', 'arbeit']",2,7.0,1.0,realword
Ansager,"['▁Ans', 'ager']",2,7.0,1.0,realword
Putto,"['▁Put', 'to']",2,6.0,1.0,realword
Musikensemble,"['▁Musik', 'ensemble']",2,6.0,1.0,realword
Rechen,"['▁Re', 'chen']",2,7.0,1.0,realword
theater,"['▁the', 'ater']",2,6.0,1.0,realword
Benchmark,"['▁Ben', 'chmark']",2,7.0,1.0,realword
Normalität,"['▁Normal', 'ität']",2,7.0,1.0,realword
Curler,"['▁Cur', 'ler']",2,7.0,1.0,realword
Bilderwelt,"['▁Bilder', 'welt']",2,6.0,1.0,realword
Sitzposition,"['▁Sitz', 'position']",2,7.0,1.0,realword
Canadier,"['▁Canad', 'ier']",2,7.0,1.0,realword
werken,"['▁wer', 'ken']",2,7.0,1.0,realword
Triangel,"['▁Tri', 'angel']",2,7.0,1.0,realword
Nahe,"['▁Na', 'he']",2,7.0,1.0,realword
Kompass,"['▁Kom', 'pass']",2,6.0,1.0,realword
Frauenbild,"['▁Frauen', 'bild']",2,6.0,1.0,realword
Couch,"['▁C', 'ouch']",2,7.0,1.0,realword
Checkpoint,"['▁Check', 'point']",2,6.0,1.0,realword
Rosarium,"['▁Ros', 'arium']",2,7.0,1.0,realword
Reichsleitung,"['▁Reichs', 'leitung']",2,7.0,1.0,realword
Niedergericht,"['▁Nieder', 'gericht']",2,6.0,1.0,realword
Dominante,"['▁Domin', 'ante']",2,7.0,1.0,realword
Superior,"['▁Super', 'ior']",2,6.0,1.0,realword
dreien,"['▁dre', 'ien']",2,7.0,1.0,realword
Kitt,"['▁K', 'itt']",2,6.0,1.0,realword
Projektteam,"['▁Projekt', 'team']",2,7.0,1.0,realword
Mittelgang,"['▁Mittel', 'gang']",2,7.0,1.0,realword
Airportcenter,"['▁Airport', 'center']",2,7.0,1.0,realword
Parteipräsident,"['▁Partei', 'präsident']",2,6.0,1.0,realword
Bahnpost,"['▁Bahn', 'post']",2,7.0,1.0,realword
Ringel,"['▁Ring', 'el']",2,6.0,1.0,realword
Woll,"['▁W', 'oll']",2,6.0,1.0,realword
Agend,"['▁Ag', 'end']",2,6.0,1.0,realword
Bildpunkt,"['▁Bild', 'punkt']",2,7.0,1.0,realword
Keule,"['▁Ke', 'ule']",2,7.0,1.0,realword
Schlank,"['▁Schl', 'ank']",2,6.0,1.0,realword
Oberarm,"['▁Ober', 'arm']",2,7.0,1.0,realword
Bildgeber,"['▁Bild', 'geber']",2,6.0,1.0,realword
Buy,"['▁Bu', 'y']",2,6.0,1.0,realword
Volksfront,"['▁Volks', 'front']",2,7.0,1.0,realword
Schulform,"['▁Schul', 'form']",2,7.0,1.0,realword
Zeitbild,"['▁Zeit', 'bild']",2,6.0,1.0,realword
Fumble,"['▁F', 'umble']",2,7.0,1.0,realword
Piercing,"['▁Pier', 'cing']",2,6.0,1.0,realword
Abordnung,"['▁Ab', 'ordnung']",2,7.0,1.0,realword
Boß,"['▁Bo', 'ß']",2,7.0,1.0,realword
Baluster,"['▁Bal', 'uster']",2,6.0,1.0,realword
Westende,"['▁West', 'ende']",2,7.0,1.0,realword
Weiterbau,"['▁Weiter', 'bau']",2,7.0,1.0,realword
Mono,"['▁Mon', 'o']",2,7.0,1.0,realword
Agronom,"['▁Agr', 'onom']",2,7.0,1.0,realword
Riegel,"['▁R', 'iegel']",2,6.0,1.0,realword
Merlot,"['▁Mer', 'lot']",2,6.0,1.0,realword
Trias,"['▁Tri', 'as']",2,6.0,1.0,realword
Primar,"['▁Prim', 'ar']",2,6.0,1.0,realword
Posse,"['▁Pos', 'se']",2,7.0,1.0,realword
Flame,"['▁Fl', 'ame']",2,6.0,1.0,realword
Phage,"['▁Ph', 'age']",2,7.0,1.0,realword
Rücknahme,"['▁Rück', 'nahme']",2,7.0,1.0,realword
Sauce,"['▁Sau', 'ce']",2,7.0,1.0,realword
serien,"['▁ser', 'ien']",2,6.0,1.0,realword
Kriegstag,"['▁Krieg', 'stag']",2,6.0,1.0,realword
Schwarte,"['▁Schwar', 'te']",2,6.0,1.0,realword
Tergit,"['▁Ter', 'git']",2,8.0,2.0,realword
Orthographie,"['▁Orth', 'ographie']",2,11.0,2.0,realword
Altkreis,"['▁Alt', 'kreis']",2,8.0,2.0,realword
Landler,"['▁Land', 'ler']",2,8.0,2.0,realword
Hauptplatz,"['▁Haupt', 'platz']",2,8.0,2.0,realword
Nationalorden,"['▁National', 'orden']",2,11.0,2.0,realword
Schlitz,"['▁Schl', 'itz']",2,9.0,2.0,realword
Stadtbus,"['▁Stadt', 'bus']",2,8.0,2.0,realword
Aufgang,"['▁Auf', 'gang']",2,10.0,2.0,realword
Unordnung,"['▁Un', 'ordnung']",2,10.0,2.0,realword
Deformation,"['▁De', 'formation']",2,9.0,2.0,realword
Rollbahn,"['▁Roll', 'bahn']",2,11.0,2.0,realword
Einzelband,"['▁Einzel', 'band']",2,8.0,2.0,realword
Servit,"['▁Serv', 'it']",2,11.0,2.0,realword
Arier,"['▁A', 'rier']",2,11.0,2.0,realword
Truhe,"['▁Tru', 'he']",2,9.0,2.0,realword
Businessplan,"['▁Business', 'plan']",2,9.0,2.0,realword
Treck,"['▁Tre', 'ck']",2,10.0,2.0,realword
Leader,"['▁Le', 'ader']",2,9.0,2.0,realword
Klosteramt,"['▁Kloster', 'amt']",2,9.0,2.0,realword
Bildteil,"['▁Bild', 'teil']",2,8.0,2.0,realword
Gau,"['▁G', 'au']",2,10.0,2.0,realword
Barsch,"['▁Bar', 'sch']",2,8.0,2.0,realword
Median,"['▁Med', 'ian']",2,9.0,2.0,realword
Asket,"['▁Ask', 'et']",2,9.0,2.0,realword
Kaiserhaus,"['▁Kaiser', 'haus']",2,11.0,2.0,realword
Musikleben,"['▁Musik', 'leben']",2,10.0,2.0,realword
Indonesier,"['▁Indones', 'ier']",2,10.0,2.0,realword
Jugendverein,"['▁Jugend', 'verein']",2,8.0,2.0,realword
Filmteam,"['▁Film', 'team']",2,8.0,2.0,realword
Tochtergemeinde,"['▁Tochter', 'gemeinde']",2,9.0,2.0,realword
Belichtung,"['▁Bel', 'ichtung']",2,11.0,2.0,realword
ATPasis,"['▁ATP', 'asis']",2,9.0,2.0,realword
Dependance,"['▁Dep', 'endance']",2,9.0,2.0,realword
Fangen,"['▁F', 'angen']",2,10.0,2.0,realword
Landesminister,"['▁Landes', 'minister']",2,9.0,2.0,realword
Opus,"['▁Op', 'us']",2,9.0,2.0,realword
Einzeller,"['▁Einz', 'eller']",2,11.0,2.0,realword
Coaching,"['▁Co', 'aching']",2,8.0,2.0,realword
Bistro,"['▁B', 'istro']",2,8.0,2.0,realword
Inversion,"['▁In', 'version']",2,9.0,2.0,realword
Milz,"['▁Mil', 'z']",2,8.0,2.0,realword
Feldweg,"['▁Feld', 'weg']",2,11.0,2.0,realword
Weste,"['▁West', 'e']",2,8.0,2.0,realword
Gewerk,"['▁Ge', 'werk']",2,9.0,2.0,realword
Dragoner,"['▁Dragon', 'er']",2,9.0,2.0,realword
Diele,"['▁Die', 'le']",2,11.0,2.0,realword
Inselraum,"['▁Insel', 'raum']",2,10.0,2.0,realword
Lineatur,"['▁Line', 'atur']",2,8.0,2.0,realword
Napf,"['▁Nap', 'f']",2,8.0,2.0,realword
Studentenschaft,"['▁Student', 'enschaft']",2,11.0,2.0,realword
Baronin,"['▁Baron', 'in']",2,10.0,2.0,realword
Kirchlein,"['▁Kirch', 'lein']",2,11.0,2.0,realword
Dreck,"['▁D', 'reck']",2,10.0,2.0,realword
Broker,"['▁Bro', 'ker']",2,9.0,2.0,realword
Booklet,"['▁Book', 'let']",2,11.0,2.0,realword
Falke,"['▁Fal', 'ke']",2,10.0,2.0,realword
Reality,"['▁Re', 'ality']",2,10.0,2.0,realword
Halter,"['▁Hal', 'ter']",2,11.0,2.0,realword
Zentner,"['▁Zent', 'ner']",2,11.0,2.0,realword
Flechte,"['▁Fle', 'chte']",2,10.0,2.0,realword
Neid,"['▁Ne', 'id']",2,9.0,2.0,realword
Filmschnitt,"['▁Film', 'schnitt']",2,10.0,2.0,realword
Waldland,"['▁Wald', 'land']",2,9.0,2.0,realword
Violin,"['▁Vi', 'olin']",2,9.0,2.0,realword
Kurzinfo,"['▁Kurz', 'info']",2,11.0,2.0,realword
Bauhof,"['▁Bau', 'hof']",2,11.0,2.0,realword
Kommunal,"['▁Kommun', 'al']",2,10.0,2.0,realword
Rücklage,"['▁Rück', 'lage']",2,11.0,2.0,realword
Gallone,"['▁Gall', 'one']",2,8.0,2.0,realword
Histologie,"['▁Hist', 'ologie']",2,8.0,2.0,realword
Banjo,"['▁Ban', 'jo']",2,8.0,2.0,realword
Erstere,"['▁Erst', 'ere']",2,8.0,2.0,realword
Humus,"['▁Hum', 'us']",2,8.0,2.0,realword
Personalakte,"['▁Personal', 'akte']",2,10.0,2.0,realword
Retabel,"['▁Ret', 'abel']",2,8.0,2.0,realword
Üben,"['▁Ü', 'ben']",2,8.0,2.0,realword
Fernsehrolle,"['▁Fernseh', 'rolle']",2,9.0,2.0,realword
Profilierung,"['▁Profil', 'ierung']",2,8.0,2.0,realword
Werkgruppe,"['▁Werk', 'gruppe']",2,9.0,2.0,realword
Bergpass,"['▁Berg', 'pass']",2,10.0,2.0,realword
Pastell,"['▁Past', 'ell']",2,11.0,2.0,realword
Lehrmaterial,"['▁Lehr', 'material']",2,8.0,2.0,realword
Agenda,"['▁Ag', 'enda']",2,10.0,2.0,realword
Underground,"['▁Under', 'ground']",2,9.0,2.0,realword
Accessoire,"['▁Access', 'oire']",2,9.0,2.0,realword
Burgstelle,"['▁Burg', 'stelle']",2,9.0,2.0,realword
LEDs,"['▁LED', 's']",2,8.0,2.0,realword
Bolzen,"['▁Bol', 'zen']",2,8.0,2.0,realword
Anmut,"['▁An', 'mut']",2,8.0,2.0,realword
Showdown,"['▁Show', 'down']",2,8.0,2.0,realword
Begrifflichkeit,"['▁Begriff', 'lichkeit']",2,11.0,2.0,realword
Postdoc,"['▁Post', 'doc']",2,8.0,2.0,realword
Jugendbibliothek,"['▁Jugend', 'bibliothek']",2,10.0,2.0,realword
Rechtsstellung,"['▁Rechts', 'stellung']",2,11.0,2.0,realword
Spott,"['▁Sp', 'ott']",2,9.0,2.0,realword
Domschule,"['▁Dom', 'schule']",2,11.0,2.0,realword
Beichte,"['▁Be', 'ichte']",2,9.0,2.0,realword
Weltwirtschaft,"['▁Welt', 'wirtschaft']",2,8.0,2.0,realword
ebenda,"['▁eb', 'enda']",2,9.0,2.0,realword
Projektor,"['▁Projekt', 'or']",2,11.0,2.0,realword
Notzeit,"['▁Not', 'zeit']",2,9.0,2.0,realword
Galgen,"['▁Gal', 'gen']",2,11.0,2.0,realword
Axion,"['▁Ax', 'ion']",2,11.0,2.0,realword
Socke,"['▁So', 'cke']",2,9.0,2.0,realword
Obus,"['▁Ob', 'us']",2,10.0,2.0,realword
Italianist,"['▁Italian', 'ist']",2,11.0,2.0,realword
Straßenbild,"['▁Straßen', 'bild']",2,10.0,2.0,realword
Zeitlimit,"['▁Zeit', 'limit']",2,10.0,2.0,realword
Imam,"['▁Im', 'am']",2,10.0,2.0,realword
Kunststein,"['▁Kunst', 'stein']",2,9.0,2.0,realword
Homologie,"['▁Hom', 'ologie']",2,10.0,2.0,realword
Fete,"['▁F', 'ete']",2,10.0,2.0,realword
Myzel,"['▁My', 'zel']",2,10.0,2.0,realword
Wuchs,"['▁W', 'uchs']",2,8.0,2.0,realword
Kaution,"['▁Ka', 'ution']",2,9.0,2.0,realword
Dose,"['▁D', 'ose']",2,10.0,2.0,realword
Projektleitung,"['▁Projekt', 'leitung']",2,9.0,2.0,realword
Lehrstab,"['▁Lehr', 'stab']",2,10.0,2.0,realword
Divisions,"['▁Div', 'isions']",2,9.0,2.0,realword
Mittelstadt,"['▁Mittel', 'stadt']",2,11.0,2.0,realword
Bergfahrt,"['▁Berg', 'fahrt']",2,8.0,2.0,realword
Persona,"['▁Person', 'a']",2,8.0,2.0,realword
Regionalzug,"['▁Regional', 'zug']",2,10.0,2.0,realword
Hindi,"['▁H', 'indi']",2,8.0,2.0,realword
Zeitstellung,"['▁Zeit', 'stellung']",2,11.0,2.0,realword
Rechtsordnung,"['▁Rechts', 'ordnung']",2,10.0,2.0,realword
Arsen,"['▁Ar', 'sen']",2,11.0,2.0,realword
Rocker,"['▁Ro', 'cker']",2,9.0,2.0,realword
Loggia,"['▁Log', 'gia']",2,8.0,2.0,realword
Belag,"['▁Bel', 'ag']",2,10.0,2.0,realword
Landleben,"['▁Land', 'leben']",2,8.0,2.0,realword
Fernzug,"['▁Fern', 'zug']",2,9.0,2.0,realword
Wilderei,"['▁Wild', 'erei']",2,10.0,2.0,realword
Atoll,"['▁At', 'oll']",2,11.0,2.0,realword
Ferse,"['▁Fer', 'se']",2,10.0,2.0,realword
Abtau,"['▁Ab', 'tau']",2,11.0,2.0,realword
Filmsong,"['▁Films', 'ong']",2,10.0,2.0,realword
Backware,"['▁Back', 'ware']",2,11.0,2.0,realword
Stau,"['▁St', 'au']",2,8.0,2.0,realword
Fließ,"['▁Fl', 'ieß']",2,11.0,2.0,realword
Operand,"['▁Oper', 'and']",2,10.0,2.0,realword
Filiation,"['▁Fil', 'iation']",2,9.0,2.0,realword
EDV,"['▁ED', 'V']",2,11.0,2.0,realword
Photograph,"['▁Phot', 'ograph']",2,9.0,2.0,realword
Hauptarm,"['▁Haupt', 'arm']",2,9.0,2.0,realword
Seitenrand,"['▁Seiten', 'rand']",2,8.0,2.0,realword
Kurpark,"['▁Kur', 'park']",2,11.0,2.0,realword
Einwohnergemeinde,"['▁Einwohner', 'gemeinde']",2,9.0,2.0,realword
Realfilm,"['▁Real', 'film']",2,8.0,2.0,realword
Materialwissenschaft,"['▁Material', 'wissenschaft']",2,10.0,2.0,realword
südlich,"['▁süd', 'lich']",2,9.0,2.0,realword
Liveversion,"['▁Live', 'version']",2,8.0,2.0,realword
Arbeitstag,"['▁Arbeit', 'stag']",2,8.0,2.0,realword
Auskommen,"['▁Aus', 'kommen']",2,11.0,2.0,realword
Gospel,"['▁G', 'ospel']",2,11.0,2.0,realword
Acts,"['▁Act', 's']",2,8.0,2.0,realword
Onlineversion,"['▁Online', 'version']",2,10.0,2.0,realword
Mutterkirche,"['▁Mutter', 'kirche']",2,9.0,2.0,realword
Polar,"['▁Pol', 'ar']",2,9.0,2.0,realword
Bowling,"['▁Bow', 'ling']",2,10.0,2.0,realword
Masterarbeit,"['▁Master', 'arbeit']",2,9.0,2.0,realword
Follower,"['▁Follow', 'er']",2,9.0,2.0,realword
Surfer,"['▁Sur', 'fer']",2,8.0,2.0,realword
Shortlist,"['▁Short', 'list']",2,10.0,2.0,realword
Ostgebiet,"['▁Ost', 'gebiet']",2,11.0,2.0,realword
Suchen,"['▁Such', 'en']",2,8.0,2.0,realword
Applaus,"['▁App', 'laus']",2,10.0,2.0,realword
Bodyguard,"['▁Body', 'guard']",2,8.0,2.0,realword
Kriminal,"['▁K', 'riminal']",2,9.0,2.0,realword
zweit,"['▁zwe', 'it']",2,8.0,2.0,realword
Mergel,"['▁Mer', 'gel']",2,9.0,2.0,realword
Kantine,"['▁K', 'antine']",2,8.0,2.0,realword
Arcade,"['▁Ar', 'cade']",2,10.0,2.0,realword
Dinner,"['▁D', 'inner']",2,8.0,2.0,realword
Startup,"['▁Start', 'up']",2,9.0,2.0,realword
Frust,"['▁Fr', 'ust']",2,8.0,2.0,realword
Durativ,"['▁Dur', 'ativ']",2,10.0,2.0,realword
Leise,"['▁Le', 'ise']",2,11.0,2.0,realword
Gicht,"['▁G', 'icht']",2,8.0,2.0,realword
Filz,"['▁Fil', 'z']",2,9.0,2.0,realword
Krücke,"['▁Kr', 'ücke']",2,11.0,2.0,realword
Chorwand,"['▁Chor', 'wand']",2,10.0,2.0,realword
Schlossbau,"['▁Schloss', 'bau']",2,8.0,2.0,realword
Zeige,"['▁Ze', 'ige']",2,9.0,2.0,realword
Steinhaus,"['▁Stein', 'haus']",2,10.0,2.0,realword
Erdteil,"['▁Erd', 'teil']",2,11.0,2.0,realword
Progression,"['▁Pro', 'gression']",2,10.0,2.0,realword
Minus,"['▁Min', 'us']",2,8.0,2.0,realword
Felge,"['▁Fel', 'ge']",2,10.0,2.0,realword
Proband,"['▁Pro', 'band']",2,11.0,2.0,realword
Lauge,"['▁Lau', 'ge']",2,9.0,2.0,realword
Göttliche,"['▁Gött', 'liche']",2,8.0,2.0,realword
Frauenverein,"['▁Frauen', 'verein']",2,9.0,2.0,realword
Gala,"['▁G', 'ala']",2,10.0,2.0,realword
Landesgeschichte,"['▁Landes', 'geschichte']",2,11.0,2.0,realword
Dual,"['▁D', 'ual']",2,9.0,2.0,realword
Rückflug,"['▁Rück', 'flug']",2,10.0,2.0,realword
Fiale,"['▁F', 'iale']",2,10.0,2.0,realword
Karren,"['▁Kar', 'ren']",2,8.0,2.0,realword
Bootleg,"['▁Boot', 'leg']",2,8.0,2.0,realword
Heilbad,"['▁Heil', 'bad']",2,9.0,2.0,realword
Quartär,"['▁Quart', 'är']",2,9.0,2.0,realword
Lehrgruppe,"['▁Lehr', 'gruppe']",2,9.0,2.0,realword
Arbeitsschutz,"['▁Arbeits', 'schutz']",2,9.0,2.0,realword
Lebensstandard,"['▁Lebens', 'standard']",2,8.0,2.0,realword
Preisstand,"['▁Preis', 'stand']",2,11.0,2.0,realword
Filmwissenschaft,"['▁Film', 'wissenschaft']",2,8.0,2.0,realword
Tambon,"['▁Tamb', 'on']",2,11.0,2.0,realword
Überleitung,"['▁Über', 'leitung']",2,11.0,2.0,realword
