word,tokens,token_num,freq,freq_quantile,label
합방,"['합', '방']",2,12.0,2.0,realword
표범,"['표', '범']",2,23.0,2.0,realword
튀김,"['튀', '김']",2,22.0,2.0,realword
온몸,"['온', '몸']",2,18.0,2.0,realword
속칭,"['속', '칭']",2,13.0,2.0,realword
독보,"['독', '보']",2,20.0,2.0,realword
감리,"['감', '리']",2,15.0,2.0,realword
박진,"['박', '진']",2,15.0,2.0,realword
소액,"['소', '액']",2,16.0,2.0,realword
승화,"['승', '화']",2,17.0,2.0,realword
목축,"['목', '축']",2,20.0,2.0,realword
쟁의,"['쟁', '의']",2,16.0,2.0,realword
미완,"['미', '완']",2,13.0,2.0,realword
광속,"['광', '속']",2,16.0,2.0,realword
무공,"['무', '공']",2,20.0,2.0,realword
홍주,"['홍', '주']",2,16.0,2.0,realword
복통,"['복', '통']",2,24.0,2.0,realword
성년,"['성', '년']",2,20.0,2.0,realword
심경,"['심', '경']",2,15.0,2.0,realword
마취,"['마', '취']",2,24.0,2.0,realword
선분,"['선', '분']",2,21.0,2.0,realword
개연,"['개', '연']",2,13.0,2.0,realword
유격,"['유', '격']",2,20.0,2.0,realword
뒷산,"['뒷', '산']",2,17.0,2.0,realword
내기,"['내', '기']",2,23.0,2.0,realword
토큰,"['토', '큰']",2,24.0,2.0,realword
진폭,"['진', '폭']",2,19.0,2.0,realword
청운,"['청', '운']",2,17.0,2.0,realword
부화,"['부', '화']",2,22.0,2.0,realword
배영,"['배', '영']",2,16.0,2.0,realword
뷰어,"['뷰', '어']",2,15.0,2.0,realword
체형,"['체', '형']",2,13.0,2.0,realword
매일,"['매', '일']",2,22.0,2.0,realword
수계,"['수', '계']",2,21.0,2.0,realword
서재,"['서', '재']",2,18.0,2.0,realword
서고,"['서', '고']",2,14.0,2.0,realword
백수,"['백', '수']",2,14.0,2.0,realword
백군,"['백', '군']",2,18.0,2.0,realword
에이지,"['에', '이지']",2,12.0,2.0,realword
재가,"['재', '가']",2,15.0,2.0,realword
선지,"['선', '지']",2,15.0,2.0,realword
콤보,"['콤', '보']",2,14.0,2.0,realword
병변,"['병', '변']",2,17.0,2.0,realword
진서,"['진', '서']",2,20.0,2.0,realword
땅볼,"['땅', '볼']",2,15.0,2.0,realword
선량,"['선', '량']",2,15.0,2.0,realword
시보,"['시', '보']",2,22.0,2.0,realword
지세,"['지', '세']",2,20.0,2.0,realword
준설,"['준', '설']",2,13.0,2.0,realword
하청,"['하', '청']",2,20.0,2.0,realword
양해,"['양', '해']",2,20.0,2.0,realword
두피,"['두', '피']",2,12.0,2.0,realword
단시간,"['단', '시간']",2,14.0,2.0,realword
볼거리,"['볼', '거리']",2,17.0,2.0,realword
총신,"['총', '신']",2,16.0,2.0,realword
육각,"['육', '각']",2,15.0,2.0,realword
잠깐,"['잠', '깐']",2,13.0,2.0,realword
현악,"['현', '악']",2,24.0,2.0,realword
노스,"['노', '스']",2,12.0,2.0,realword
원점,"['원', '점']",2,22.0,2.0,realword
뒷부분,"['뒷', '부분']",2,23.0,2.0,realword
팔각,"['팔', '각']",2,17.0,2.0,realword
제비,"['제', '비']",2,17.0,2.0,realword
불시,"['불', '시']",2,12.0,2.0,realword
비통,"['비', '통']",2,16.0,2.0,realword
쾌거,"['쾌', '거']",2,13.0,2.0,realword
유휴,"['유', '휴']",2,16.0,2.0,realword
시세,"['시', '세']",2,13.0,2.0,realword
늪지,"['늪', '지']",2,14.0,2.0,realword
절구,"['절', '구']",2,15.0,2.0,realword
미제,"['미', '제']",2,13.0,2.0,realword
활기,"['활', '기']",2,15.0,2.0,realword
시어,"['시', '어']",2,12.0,2.0,realword
면세,"['면', '세']",2,16.0,2.0,realword
영령,"['영', '령']",2,20.0,2.0,realword
어음,"['어', '음']",2,23.0,2.0,realword
야산,"['야', '산']",2,15.0,2.0,realword
캠핑,"['캠', '핑']",2,15.0,2.0,realword
석판,"['석', '판']",2,14.0,2.0,realword
하마,"['하', '마']",2,17.0,2.0,realword
모이,"['모', '이']",2,13.0,2.0,realword
평년,"['평', '년']",2,13.0,2.0,realword
민트,"['민', '트']",2,16.0,2.0,realword
약과,"['약', '과']",2,13.0,2.0,realword
여분,"['여', '분']",2,12.0,2.0,realword
모텔,"['모', '텔']",2,15.0,2.0,realword
누설,"['누', '설']",2,18.0,2.0,realword
문어,"['문', '어']",2,22.0,2.0,realword
몸값,"['몸', '값']",2,19.0,2.0,realword
대추,"['대', '추']",2,13.0,2.0,realword
조산,"['조', '산']",2,12.0,2.0,realword
중창,"['중', '창']",2,20.0,2.0,realword
결연,"['결', '연']",2,20.0,2.0,realword
자일,"['자', '일']",2,23.0,2.0,realword
조예,"['조', '예']",2,23.0,2.0,realword
각급,"['각', '급']",2,14.0,2.0,realword
입헌,"['입', '헌']",2,20.0,2.0,realword
창군,"['창', '군']",2,16.0,2.0,realword
상권,"['상', '권']",2,18.0,2.0,realword
자질,"['자', '질']",2,23.0,2.0,realword
격변,"['격', '변']",2,12.0,2.0,realword
강진,"['강', '진']",2,14.0,2.0,realword
직능,"['직', '능']",2,12.0,2.0,realword
월동,"['월', '동']",2,17.0,2.0,realword
헤딩,"['헤', '딩']",2,17.0,2.0,realword
지기,"['지', '기']",2,21.0,2.0,realword
맵시,"['맵', '시']",2,12.0,2.0,realword
강단,"['강', '단']",2,18.0,2.0,realword
카카오,"['카', '카오']",2,23.0,2.0,realword
유구,"['유', '구']",2,19.0,2.0,realword
쉼터,"['쉼', '터']",2,14.0,2.0,realword
매트,"['매', '트']",2,23.0,2.0,realword
골목,"['골', '목']",2,23.0,2.0,realword
금성,"['금', '성']",2,12.0,2.0,realword
정량,"['정', '량']",2,15.0,2.0,realword
쌍방,"['쌍', '방']",2,16.0,2.0,realword
정책국,"['정책', '국']",2,16.0,2.0,realword
천정,"['천', '정']",2,22.0,2.0,realword
탄창,"['탄', '창']",2,19.0,2.0,realword
종친,"['종', '친']",2,24.0,2.0,realword
파충,"['파', '충']",2,12.0,2.0,realword
답습,"['답', '습']",2,20.0,2.0,realword
글라스,"['글', '라스']",2,22.0,2.0,realword
분개,"['분', '개']",2,22.0,2.0,realword
평안,"['평', '안']",2,15.0,2.0,realword
보람,"['보', '람']",2,12.0,2.0,realword
성좌,"['성', '좌']",2,12.0,2.0,realword
직영,"['직', '영']",2,16.0,2.0,realword
노모,"['노', '모']",2,13.0,2.0,realword
민방,"['민', '방']",2,13.0,2.0,realword
환대,"['환', '대']",2,14.0,2.0,realword
사별,"['사', '별']",2,13.0,2.0,realword
명화,"['명', '화']",2,23.0,2.0,realword
응고,"['응', '고']",2,24.0,2.0,realword
도하,"['도', '하']",2,16.0,2.0,realword
즉각,"['즉', '각']",2,19.0,2.0,realword
만물,"['만', '물']",2,16.0,2.0,realword
장엄,"['장', '엄']",2,21.0,2.0,realword
연한,"['연', '한']",2,19.0,2.0,realword
노농,"['노', '농']",2,12.0,2.0,realword
매형,"['매', '형']",2,12.0,2.0,realword
도시락,"['도시', '락']",2,15.0,2.0,realword
총국,"['총', '국']",2,18.0,2.0,realword
경합,"['경', '합']",2,23.0,2.0,realword
아람,"['아', '람']",2,13.0,2.0,realword
경진,"['경', '진']",2,15.0,2.0,realword
롤러,"['롤', '러']",2,19.0,2.0,realword
진위,"['진', '위']",2,22.0,2.0,realword
중주,"['중', '주']",2,24.0,2.0,realword
타르,"['타', '르']",2,19.0,2.0,realword
전경,"['전', '경']",2,14.0,2.0,realword
찬미,"['찬', '미']",2,13.0,2.0,realword
선영,"['선', '영']",2,12.0,2.0,realword
이변,"['이', '변']",2,19.0,2.0,realword
대별,"['대', '별']",2,15.0,2.0,realword
끝단,"['끝', '단']",2,12.0,2.0,realword
타결,"['타', '결']",2,13.0,2.0,realword
각별,"['각', '별']",2,23.0,2.0,realword
유고,"['유', '고']",2,15.0,2.0,realword
혼전,"['혼', '전']",2,15.0,2.0,realword
임치,"['임', '치']",2,20.0,2.0,realword
북극,"['북', '극']",2,21.0,2.0,realword
현안,"['현', '안']",2,16.0,2.0,realword
점막,"['점', '막']",2,22.0,2.0,realword
반납,"['반', '납']",2,24.0,2.0,realword
백지,"['백', '지']",2,22.0,2.0,realword
승전,"['승', '전']",2,21.0,2.0,realword
교무,"['교', '무']",2,24.0,2.0,realword
실리,"['실', '리']",2,14.0,2.0,realword
아낙,"['아', '낙']",2,14.0,2.0,realword
땅콩,"['땅', '콩']",2,15.0,2.0,realword
맞이,"['맞', '이']",2,23.0,2.0,realword
교습,"['교', '습']",2,16.0,2.0,realword
미드,"['미', '드']",2,13.0,2.0,realword
혈증,"['혈', '증']",2,22.0,2.0,realword
난관,"['난', '관']",2,12.0,2.0,realword
실추,"['실', '추']",2,14.0,2.0,realword
편암,"['편', '암']",2,12.0,2.0,realword
안착,"['안', '착']",2,13.0,2.0,realword
동궁,"['동', '궁']",2,23.0,2.0,realword
점심,"['점', '심']",2,24.0,2.0,realword
부름,"['부', '름']",2,23.0,2.0,realword
실학,"['실', '학']",2,17.0,2.0,realword
헬스,"['헬', '스']",2,22.0,2.0,realword
선취,"['선', '취']",2,13.0,2.0,realword
콩트,"['콩', '트']",2,13.0,2.0,realword
그물,"['그', '물']",2,15.0,2.0,realword
구매력,"['구매', '력']",2,18.0,2.0,realword
지번,"['지', '번']",2,18.0,2.0,realword
특설,"['특', '설']",2,21.0,2.0,realword
네모,"['네', '모']",2,15.0,2.0,realword
처마,"['처', '마']",2,22.0,2.0,realword
옥새,"['옥', '새']",2,14.0,2.0,realword
덮개,"['덮', '개']",2,19.0,2.0,realword
동석,"['동', '석']",2,19.0,2.0,realword
비장,"['비', '장']",2,24.0,2.0,realword
유망,"['유', '망']",2,22.0,2.0,realword
유량,"['유', '량']",2,16.0,2.0,realword
교각,"['교', '각']",2,12.0,2.0,realword
부심,"['부', '심']",2,12.0,2.0,realword
초목,"['초', '목']",2,13.0,2.0,realword
하역,"['하', '역']",2,13.0,2.0,realword
오븐,"['오', '븐']",2,14.0,2.0,realword
태산,"['태', '산']",2,20.0,2.0,realword
암자,"['암', '자']",2,20.0,2.0,realword
주화,"['주', '화']",2,24.0,2.0,realword
단편집,"['단', '편집']",2,15.0,2.0,realword
만인,"['만', '인']",2,23.0,2.0,realword
테라스,"['테', '라스']",2,12.0,2.0,realword
빈농,"['빈', '농']",2,17.0,2.0,realword
우제,"['우', '제']",2,13.0,2.0,realword
연좌,"['연', '좌']",2,18.0,2.0,realword
피력,"['피', '력']",2,18.0,2.0,realword
회중,"['회', '중']",2,18.0,2.0,realword
대용,"['대', '용']",2,22.0,2.0,realword
부종,"['부', '종']",2,23.0,2.0,realword
불씨,"['불', '씨']",2,12.0,2.0,realword
염화,"['염', '화']",2,19.0,2.0,realword
일신,"['일', '신']",2,21.0,2.0,realword
연구관,"['연구', '관']",2,16.0,2.0,realword
희귀,"['희', '귀']",2,21.0,2.0,realword
공론,"['공', '론']",2,21.0,2.0,realword
민물,"['민', '물']",2,16.0,2.0,realword
재수,"['재', '수']",2,17.0,2.0,realword
경내,"['경', '내']",2,22.0,2.0,realword
콰이어,"['콰', '이어']",2,13.0,2.0,realword
해머,"['해', '머']",2,21.0,2.0,realword
군축,"['군', '축']",2,16.0,2.0,realword
퇴화,"['퇴', '화']",2,17.0,2.0,realword
수거,"['수', '거']",2,20.0,2.0,realword
전입,"['전', '입']",2,13.0,2.0,realword
낱자,"['낱', '자']",2,20.0,2.0,realword
세미,"['세', '미']",2,16.0,2.0,realword
세차,"['세', '차']",2,21.0,2.0,realword
만리,"['만', '리']",2,16.0,2.0,realword
합주,"['합', '주']",2,16.0,2.0,realword
소국,"['소', '국']",2,20.0,2.0,realword
향수,"['향', '수']",2,19.0,2.0,realword
영화학과,"['영화', '학과']",2,17.0,2.0,realword
군의관,"['군의', '관']",2,19.0,2.0,realword
동인지,"['동', '인지']",2,16.0,2.0,realword
굴곡,"['굴', '곡']",2,17.0,2.0,realword
상전,"['상', '전']",2,14.0,2.0,realword
판각,"['판', '각']",2,14.0,2.0,realword
중턱,"['중', '턱']",2,16.0,2.0,realword
기약,"['기', '약']",2,24.0,2.0,realword
출반,"['출', '반']",2,14.0,2.0,realword
숙성,"['숙', '성']",2,15.0,2.0,realword
연필,"['연', '필']",2,18.0,2.0,realword
야드,"['야', '드']",2,24.0,2.0,realword
근동,"['근', '동']",2,15.0,2.0,realword
서무,"['서', '무']",2,15.0,2.0,realword
문부,"['문', '부']",2,13.0,2.0,realword
오기,"['오', '기']",2,13.0,2.0,realword
순직,"['순', '직']",2,12.0,2.0,realword
만회,"['만', '회']",2,24.0,2.0,realword
기입,"['기', '입']",2,22.0,2.0,realword
탈선,"['탈', '선']",2,22.0,2.0,realword
거동,"['거', '동']",2,18.0,2.0,realword
밀매,"['밀', '매']",2,14.0,2.0,realword
일소,"['일', '소']",2,15.0,2.0,realword
잔재,"['잔', '재']",2,24.0,2.0,realword
임지,"['임', '지']",2,22.0,2.0,realword
섭외,"['섭', '외']",2,24.0,2.0,realword
소이,"['소', '이']",2,19.0,2.0,realword
협착,"['협', '착']",2,18.0,2.0,realword
유자,"['유', '자']",2,20.0,2.0,realword
석축,"['석', '축']",2,14.0,2.0,realword
간헐,"['간', '헐']",2,16.0,2.0,realword
점액,"['점', '액']",2,12.0,2.0,realword
목도,"['목', '도']",2,16.0,2.0,realword
신랑,"['신', '랑']",2,12.0,2.0,realword
전문점,"['전문', '점']",2,23.0,2.0,realword
향사,"['향', '사']",2,12.0,2.0,realword
시대극,"['시대', '극']",2,12.0,2.0,realword
승낙,"['승', '낙']",2,16.0,2.0,realword
전문직,"['전문', '직']",2,16.0,2.0,realword
칩거,"['칩', '거']",2,13.0,2.0,realword
전두,"['전', '두']",2,17.0,2.0,realword
기선,"['기', '선']",2,14.0,2.0,realword
단죄,"['단', '죄']",2,12.0,2.0,realword
서단,"['서', '단']",2,16.0,2.0,realword
하선,"['하', '선']",2,12.0,2.0,realword
한국식,"['한국', '식']",2,16.0,2.0,realword
장터,"['장', '터']",2,12.0,2.0,realword
반말,"['반', '말']",2,13.0,2.0,realword
지원군,"['지원', '군']",2,14.0,2.0,realword
제복,"['제', '복']",2,17.0,2.0,realword
악연,"['악', '연']",2,13.0,2.0,realword
해직,"['해', '직']",2,13.0,2.0,realword
보름,"['보', '름']",2,21.0,2.0,realword
골재,"['골', '재']",2,16.0,2.0,realword
살이,"['살', '이']",2,24.0,2.0,realword
스오,"['스', '오']",2,12.0,2.0,realword
과외,"['과', '외']",2,13.0,2.0,realword
미행,"['미', '행']",2,14.0,2.0,realword
부가세,"['부가', '세']",2,17.0,2.0,realword
액수,"['액', '수']",2,17.0,2.0,realword
학동,"['학', '동']",2,18.0,2.0,realword
악인,"['악', '인']",2,18.0,2.0,realword
강습,"['강', '습']",2,20.0,2.0,realword
대명,"['대', '명']",2,14.0,2.0,realword
채찍,"['채', '찍']",2,15.0,2.0,realword
불발,"['불', '발']",2,18.0,2.0,realword
약초,"['약', '초']",2,12.0,2.0,realword
바가지,"['바', '가지']",2,21.0,2.0,realword
친아버지,"['친', '아버지']",2,12.0,2.0,realword
감독관,"['감독', '관']",2,12.0,2.0,realword
기슈,"['기', '슈']",2,13.0,2.0,realword
월식,"['월', '식']",2,13.0,2.0,realword
정방,"['정', '방']",2,18.0,2.0,realword
부황,"['부', '황']",2,19.0,2.0,realword
억울,"['억', '울']",2,15.0,2.0,realword
설법,"['설', '법']",2,21.0,2.0,realword
삼바,"['삼', '바']",2,24.0,2.0,realword
셰프,"['셰', '프']",2,22.0,2.0,realword
진가,"['진', '가']",2,13.0,2.0,realword
물감,"['물', '감']",2,18.0,2.0,realword
식인,"['식', '인']",2,12.0,2.0,realword
순결,"['순', '결']",2,16.0,2.0,realword
잔존,"['잔', '존']",2,22.0,2.0,realword
화보,"['화', '보']",2,21.0,2.0,realword
가용,"['가', '용']",2,14.0,2.0,realword
체외,"['체', '외']",2,20.0,2.0,realword
수고,"['수', '고']",2,21.0,2.0,realword
금동,"['금', '동']",2,17.0,2.0,realword
화교,"['화', '교']",2,15.0,2.0,realword
매춘,"['매', '춘']",2,18.0,2.0,realword
터보,"['터', '보']",2,35.0,3.0,realword
불신,"['불', '신']",2,33.0,3.0,realword
승선,"['승', '선']",2,36.0,3.0,realword
오지,"['오', '지']",2,31.0,3.0,realword
노정,"['노', '정']",2,25.0,3.0,realword
반열,"['반', '열']",2,28.0,3.0,realword
기각,"['기', '각']",2,66.0,3.0,realword
관리법,"['관리', '법']",2,28.0,3.0,realword
숙련,"['숙', '련']",2,29.0,3.0,realword
대변,"['대', '변']",2,73.0,3.0,realword
방화,"['방', '화']",2,62.0,3.0,realword
기술부,"['기술', '부']",2,35.0,3.0,realword
붕어,"['붕', '어']",2,33.0,3.0,realword
부시장,"['부', '시장']",2,48.0,3.0,realword
미터,"['미', '터']",2,54.0,3.0,realword
종묘,"['종', '묘']",2,31.0,3.0,realword
반원,"['반', '원']",2,26.0,3.0,realword
리프,"['리', '프']",2,34.0,3.0,realword
순회,"['순', '회']",2,67.0,3.0,realword
세련,"['세', '련']",2,32.0,3.0,realword
반항,"['반', '항']",2,37.0,3.0,realword
성별,"['성', '별']",2,73.0,3.0,realword
광선,"['광', '선']",2,58.0,3.0,realword
수력,"['수', '력']",2,41.0,3.0,realword
불능,"['불', '능']",2,29.0,3.0,realword
변혁,"['변', '혁']",2,41.0,3.0,realword
기량,"['기', '량']",2,53.0,3.0,realword
아이스,"['아', '이스']",2,49.0,3.0,realword
냉각,"['냉', '각']",2,58.0,3.0,realword
처방,"['처', '방']",2,49.0,3.0,realword
어린,"['어', '린']",2,50.0,3.0,realword
규탄,"['규', '탄']",2,33.0,3.0,realword
교신,"['교', '신']",2,33.0,3.0,realword
번성,"['번', '성']",2,55.0,3.0,realword
승마,"['승', '마']",2,44.0,3.0,realword
황색,"['황', '색']",2,54.0,3.0,realword
호스트,"['호', '스트']",2,54.0,3.0,realword
성취,"['성', '취']",2,65.0,3.0,realword
중엽,"['중', '엽']",2,36.0,3.0,realword
재질,"['재', '질']",2,50.0,3.0,realword
자백,"['자', '백']",2,36.0,3.0,realword
고체,"['고', '체']",2,62.0,3.0,realword
전문학교,"['전문', '학교']",2,42.0,3.0,realword
수양,"['수', '양']",2,25.0,3.0,realword
사월,"['사', '월']",2,25.0,3.0,realword
서구,"['서', '구']",2,59.0,3.0,realword
안티,"['안', '티']",2,50.0,3.0,realword
호스,"['호', '스']",2,29.0,3.0,realword
장래,"['장', '래']",2,42.0,3.0,realword
듀얼,"['듀', '얼']",2,56.0,3.0,realword
후진,"['후', '진']",2,44.0,3.0,realword
미량,"['미', '량']",2,26.0,3.0,realword
정시,"['정', '시']",2,29.0,3.0,realword
외출,"['외', '출']",2,31.0,3.0,realword
애국,"['애', '국']",2,39.0,3.0,realword
잔혹,"['잔', '혹']",2,38.0,3.0,realword
요직,"['요', '직']",2,38.0,3.0,realword
정조,"['정', '조']",2,41.0,3.0,realword
노랑,"['노', '랑']",2,38.0,3.0,realword
남극,"['남', '극']",2,29.0,3.0,realword
표정,"['표', '정']",2,63.0,3.0,realword
패권,"['패', '권']",2,39.0,3.0,realword
금관,"['금', '관']",2,27.0,3.0,realword
금고,"['금', '고']",2,48.0,3.0,realword
절제,"['절', '제']",2,40.0,3.0,realword
재물,"['재', '물']",2,33.0,3.0,realword
필적,"['필', '적']",2,40.0,3.0,realword
신형,"['신', '형']",2,49.0,3.0,realword
고독,"['고', '독']",2,41.0,3.0,realword
유언,"['유', '언']",2,49.0,3.0,realword
저승,"['저', '승']",2,70.0,3.0,realword
디스코,"['디', '스코']",2,33.0,3.0,realword
아우,"['아', '우']",2,57.0,3.0,realword
투하,"['투', '하']",2,72.0,3.0,realword
인터,"['인', '터']",2,47.0,3.0,realword
욕구,"['욕', '구']",2,68.0,3.0,realword
면모,"['면', '모']",2,45.0,3.0,realword
공구,"['공', '구']",2,25.0,3.0,realword
포착,"['포', '착']",2,44.0,3.0,realword
취재,"['취', '재']",2,60.0,3.0,realword
좌표,"['좌', '표']",2,70.0,3.0,realword
뇌물,"['뇌', '물']",2,61.0,3.0,realword
열망,"['열', '망']",2,33.0,3.0,realword
헌납,"['헌', '납']",2,48.0,3.0,realword
증손,"['증', '손']",2,68.0,3.0,realword
구절,"['구', '절']",2,67.0,3.0,realword
균열,"['균', '열']",2,34.0,3.0,realword
번창,"['번', '창']",2,45.0,3.0,realword
도수,"['도', '수']",2,57.0,3.0,realword
성탄,"['성', '탄']",2,26.0,3.0,realword
한국군,"['한국', '군']",2,42.0,3.0,realword
공소,"['공', '소']",2,56.0,3.0,realword
각료,"['각', '료']",2,51.0,3.0,realword
처녀,"['처', '녀']",2,61.0,3.0,realword
외경,"['외', '경']",2,38.0,3.0,realword
문구,"['문', '구']",2,66.0,3.0,realword
도보,"['도', '보']",2,47.0,3.0,realword
레일,"['레', '일']",2,70.0,3.0,realword
산재,"['산', '재']",2,43.0,3.0,realword
성곽,"['성', '곽']",2,54.0,3.0,realword
진심,"['진', '심']",2,65.0,3.0,realword
성문,"['성', '문']",2,33.0,3.0,realword
개소,"['개', '소']",2,34.0,3.0,realword
학창,"['학', '창']",2,33.0,3.0,realword
총무,"['총', '무']",2,71.0,3.0,realword
베어,"['베', '어']",2,39.0,3.0,realword
거품,"['거', '품']",2,39.0,3.0,realword
식스,"['식', '스']",2,42.0,3.0,realword
안팎,"['안', '팎']",2,46.0,3.0,realword
상기,"['상', '기']",2,43.0,3.0,realword
정초,"['정', '초']",2,29.0,3.0,realword
색채,"['색', '채']",2,73.0,3.0,realword
도사,"['도', '사']",2,54.0,3.0,realword
기침,"['기', '침']",2,27.0,3.0,realword
관저,"['관', '저']",2,34.0,3.0,realword
세례,"['세', '례']",2,67.0,3.0,realword
상설,"['상', '설']",2,50.0,3.0,realword
사슴,"['사', '슴']",2,40.0,3.0,realword
미분,"['미', '분']",2,59.0,3.0,realword
감속,"['감', '속']",2,25.0,3.0,realword
영위,"['영', '위']",2,27.0,3.0,realword
본국,"['본', '국']",2,56.0,3.0,realword
군왕,"['군', '왕']",2,30.0,3.0,realword
상향,"['상', '향']",2,36.0,3.0,realword
대청,"['대', '청']",2,28.0,3.0,realword
잠입,"['잠', '입']",2,41.0,3.0,realword
책정,"['책', '정']",2,38.0,3.0,realword
예명,"['예', '명']",2,66.0,3.0,realword
타이어,"['타', '이어']",2,32.0,3.0,realword
고국,"['고', '국']",2,34.0,3.0,realword
목판,"['목', '판']",2,39.0,3.0,realword
월북,"['월', '북']",2,36.0,3.0,realword
소울,"['소', '울']",2,51.0,3.0,realword
약점,"['약', '점']",2,34.0,3.0,realword
맹세,"['맹', '세']",2,40.0,3.0,realword
교의,"['교', '의']",2,27.0,3.0,realword
잔치,"['잔', '치']",2,44.0,3.0,realword
칼럼,"['칼', '럼']",2,61.0,3.0,realword
정황,"['정', '황']",2,33.0,3.0,realword
빅뱅,"['빅', '뱅']",2,30.0,3.0,realword
사옥,"['사', '옥']",2,66.0,3.0,realword
진수,"['진', '수']",2,61.0,3.0,realword
네이션,"['네', '이션']",2,50.0,3.0,realword
개전,"['개', '전']",2,41.0,3.0,realword
공과,"['공', '과']",2,48.0,3.0,realword
바이트,"['바', '이트']",2,35.0,3.0,realword
클린,"['클', '린']",2,39.0,3.0,realword
홈경기,"['홈', '경기']",2,37.0,3.0,realword
관용,"['관', '용']",2,58.0,3.0,realword
여타,"['여', '타']",2,37.0,3.0,realword
무지,"['무', '지']",2,29.0,3.0,realword
색인,"['색', '인']",2,28.0,3.0,realword
호의,"['호', '의']",2,69.0,3.0,realword
납북,"['납', '북']",2,27.0,3.0,realword
교육감,"['교육', '감']",2,47.0,3.0,realword
문건,"['문', '건']",2,29.0,3.0,realword
알람,"['알', '람']",2,28.0,3.0,realword
마이,"['마', '이']",2,54.0,3.0,realword
광자,"['광', '자']",2,45.0,3.0,realword
문물,"['문', '물']",2,33.0,3.0,realword
예의,"['예', '의']",2,42.0,3.0,realword
염기,"['염', '기']",2,51.0,3.0,realword
컨트롤,"['컨', '트롤']",2,63.0,3.0,realword
주지,"['주', '지']",2,45.0,3.0,realword
사교,"['사', '교']",2,34.0,3.0,realword
케이크,"['케', '이크']",2,54.0,3.0,realword
배반,"['배', '반']",2,34.0,3.0,realword
분수,"['분', '수']",2,51.0,3.0,realword
사멸,"['사', '멸']",2,42.0,3.0,realword
가명,"['가', '명']",2,55.0,3.0,realword
방치,"['방', '치']",2,61.0,3.0,realword
화염,"['화', '염']",2,34.0,3.0,realword
공감,"['공', '감']",2,64.0,3.0,realword
대접,"['대', '접']",2,46.0,3.0,realword
제강,"['제', '강']",2,28.0,3.0,realword
정보원,"['정보', '원']",2,35.0,3.0,realword
자생,"['자', '생']",2,26.0,3.0,realword
전산,"['전', '산']",2,42.0,3.0,realword
타락,"['타', '락']",2,52.0,3.0,realword
중첩,"['중', '첩']",2,32.0,3.0,realword
성조,"['성', '조']",2,41.0,3.0,realword
델타,"['델', '타']",2,47.0,3.0,realword
폐렴,"['폐', '렴']",2,37.0,3.0,realword
의과,"['의', '과']",2,72.0,3.0,realword
극우,"['극', '우']",2,42.0,3.0,realword
사이즈,"['사이', '즈']",2,43.0,3.0,realword
격투,"['격', '투']",2,62.0,3.0,realword
특혜,"['특', '혜']",2,27.0,3.0,realword
신진,"['신', '진']",2,29.0,3.0,realword
광부,"['광', '부']",2,29.0,3.0,realword
공영,"['공', '영']",2,63.0,3.0,realword
온대,"['온', '대']",2,34.0,3.0,realword
여행자,"['여행', '자']",2,28.0,3.0,realword
문화원,"['문화', '원']",2,34.0,3.0,realword
듀오,"['듀', '오']",2,31.0,3.0,realword
금화,"['금', '화']",2,55.0,3.0,realword
템포,"['템', '포']",2,29.0,3.0,realword
시선,"['시', '선']",2,67.0,3.0,realword
오공,"['오', '공']",2,30.0,3.0,realword
여류,"['여', '류']",2,31.0,3.0,realword
변속,"['변', '속']",2,39.0,3.0,realword
이견,"['이', '견']",2,31.0,3.0,realword
야망,"['야', '망']",2,49.0,3.0,realword
정산,"['정', '산']",2,29.0,3.0,realword
당직,"['당', '직']",2,62.0,3.0,realword
창시,"['창', '시']",2,29.0,3.0,realword
앰프,"['앰', '프']",2,32.0,3.0,realword
루머,"['루', '머']",2,31.0,3.0,realword
담당자,"['담당', '자']",2,43.0,3.0,realword
팀원,"['팀', '원']",2,42.0,3.0,realword
지층,"['지', '층']",2,46.0,3.0,realword
법명,"['법', '명']",2,26.0,3.0,realword
신곡,"['신', '곡']",2,41.0,3.0,realword
진원,"['진', '원']",2,46.0,3.0,realword
현생,"['현', '생']",2,28.0,3.0,realword
일각,"['일', '각']",2,28.0,3.0,realword
무형,"['무', '형']",2,62.0,3.0,realword
해류,"['해', '류']",2,29.0,3.0,realword
돌출,"['돌', '출']",2,44.0,3.0,realword
계량,"['계', '량']",2,32.0,3.0,realword
액자,"['액', '자']",2,66.0,3.0,realword
페이,"['페', '이']",2,44.0,3.0,realword
성교,"['성', '교']",2,48.0,3.0,realword
수년,"['수', '년']",2,39.0,3.0,realword
사수,"['사', '수']",2,54.0,3.0,realword
양육,"['양', '육']",2,66.0,3.0,realword
침체,"['침', '체']",2,59.0,3.0,realword
동국,"['동', '국']",2,31.0,3.0,realword
파도,"['파', '도']",2,63.0,3.0,realword
한번,"['한', '번']",2,39.0,3.0,realword
꽃잎,"['꽃', '잎']",2,26.0,3.0,realword
사치,"['사', '치']",2,42.0,3.0,realword
유익,"['유', '익']",2,58.0,3.0,realword
단종,"['단', '종']",2,60.0,3.0,realword
소대,"['소', '대']",2,43.0,3.0,realword
유저,"['유', '저']",2,68.0,3.0,realword
악당,"['악', '당']",2,46.0,3.0,realword
특명,"['특', '명']",2,34.0,3.0,realword
복종,"['복', '종']",2,59.0,3.0,realword
